event_id,user_id,computer_id,event_timestamp,logon_type,success,is_off_hours,is_cross_segment,is_anomalous,anomaly_class
15c0ffd5-8e3b-032d-83c8-09a99ebe632b,3e6f8be5-7d3d-b045-195c-a822f884787e,b026b415-6686-8f15-ce77-1ab6aa67c42c,2024-02-02T11:26:00,interactive,True,False,False,False,
2e51f145-aeb4-8af4-a584-26a73f80d248,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-07T10:07:00,interactive,True,True,False,False,
fb2774c3-aedc-e134-6a95-29ea7b7367de,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-04T15:53:00,interactive,True,False,False,False,
adfdffbd-86fd-b554-a0ec-e426fcc18795,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-13T09:22:00,interactive,True,True,False,False,
698eb220-46e8-f1b0-e18f-d1d7a51e1c79,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-10T17:34:00,interactive,True,True,False,False,
e7275b9a-c191-b656-c520-aec549a17ed4,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-06T13:44:00,interactive,True,False,False,False,
f0221bd6-f608-caa7-9a96-7d6acf9bcad1,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-11T13:22:00,interactive,True,False,False,False,
4363e14c-4de3-2937-577a-29e203acd4d4,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-20T08:54:00,interactive,True,False,False,False,
40feab3a-051e-f44c-7c40-0c6c583743dc,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-25T04:57:00,interactive,True,True,False,False,
d3d29158-39da-7979-21bb-c8637f2c8069,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-23T11:09:00,interactive,True,False,False,False,
2bb4a018-fecd-28b0-b26e-b62908276d8e,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-15T10:57:00,interactive,True,False,False,False,
d2abf6b3-78ba-7b64-5763-eed6db6d283f,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-05T15:59:00,remote_interactive,True,False,False,False,
2ccfd95a-a740-a271-20f3-1a882c68562f,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-25T11:54:00,interactive,True,False,False,False,
64e4f0ee-fdca-c622-769c-d12b8287689d,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-06T15:01:00,interactive,True,False,False,False,
7170f40b-be2d-9c2f-6516-0060d013f0e8,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-22T15:40:00,interactive,True,False,False,False,
8ae2cf48-33fe-4b39-3edb-d6f69d134ed4,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-22T02:20:00,interactive,True,True,False,False,
e23587bc-2498-6a14-5055-c568cd7f42c5,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-08T08:55:00,interactive,True,False,False,False,
e23acf57-22ee-ebf6-74b5-c57417cf79c4,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-21T01:03:00,interactive,True,True,False,False,
e0b4f6b4-7dee-21d5-1e58-15b655f93924,3e6f8be5-7d3d-b045-195c-a822f884787e,da0e32a4-02b1-251c-c819-104a5e8919ea,2024-02-28T06:27:00,interactive,True,True,False,False,
7f2fe96c-5c64-314a-4bb9-fed3846dd831,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-07T16:39:00,interactive,True,False,False,False,
540034ce-20f0-abe6-8f4e-b6cdfe865a37,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-23T21:22:00,interactive,True,True,False,False,
abb38a70-06b9-c0fc-382d-ef89e7fb11e2,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-22T14:41:00,interactive,True,False,False,False,
a14c75fb-6715-13cd-5f97-4bfd4a2b3b28,3e6f8be5-7d3d-b045-195c-a822f884787e,f5623f1a-433f-d733-b3db-285da8c80116,2024-02-04T09:51:00,remote_interactive,True,True,False,False,
260a9465-a905-f0b0-3673-181b59451b06,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-22T05:13:00,interactive,True,True,False,False,
15def02d-9321-0085-61a5-d9adbd3e16d9,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-22T05:46:00,interactive,True,True,False,False,
525b7a13-fbf9-e15d-7a43-b8c24b1d03c2,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-27T17:42:00,remote_interactive,True,False,False,False,
1b2985b7-e98a-0176-2c2b-00a3054064d3,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-23T23:12:00,interactive,True,True,False,False,
64baa2f2-72af-4eb3-a4a8-6735cef86087,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-22T11:00:00,interactive,True,False,False,False,
855539b3-c717-05cc-d2e7-8a71a69969b8,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-29T14:10:00,interactive,True,False,False,False,
7faa4e0e-8aba-b135-069d-d5a009a3f149,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-26T09:32:00,interactive,True,False,False,False,
0e7f1af2-e115-12c6-a88a-5d188e3f0128,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-11T03:44:00,interactive,True,True,False,False,
c1799de0-301f-56ba-2dfb-00a4b940b08a,3e6f8be5-7d3d-b045-195c-a822f884787e,766a65ea-c560-0d9d-2437-6b25f8d9a86c,2024-03-20T21:31:00,interactive,True,True,False,False,
ae55e0dc-6144-0829-7051-8126b67e4470,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-01T22:41:00,interactive,True,True,False,False,
157af10c-31c5-6a62-05f6-d0d447ac47f6,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-18T21:36:00,interactive,True,True,False,False,
73024046-8fef-be6d-6328-e4677dbbd747,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-17T15:04:00,remote_interactive,True,True,False,False,
4e406be2-7bde-a1b0-0087-daac4218c61a,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-07T17:21:00,interactive,True,False,False,False,
998b0348-34f5-190f-3e7e-991ba17d6e8b,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-09T13:55:00,interactive,True,False,False,False,
3903bf97-b808-93c9-1a2e-c4fd404e8272,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-04T05:24:00,interactive,True,True,False,False,
8fb25689-bb43-34a6-530e-1354d9e39b8c,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-19T13:03:00,interactive,True,False,False,False,
095afb4b-79d5-f3f2-bb00-5efb86c94944,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-27T17:06:00,interactive,True,True,False,False,
ebc8f5be-55b5-90df-7d93-15858726ef00,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-29T21:40:00,interactive,True,True,False,False,
4fb6548a-5a78-8dba-89ee-3363b5fe6a74,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-05T04:30:00,remote_interactive,True,True,False,False,
96f3dee2-e7cb-fed8-aca8-340898074207,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-12T05:08:00,interactive,True,True,False,False,
77aaa6ad-9ebd-d54d-3081-20975035dfdd,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-10T19:53:00,interactive,False,True,False,False,
56f2f079-c158-050f-268f-7e3a75d825d9,3e6f8be5-7d3d-b045-195c-a822f884787e,2d780ad5-13bd-d3f4-7c2b-7b469c72c7a4,2024-02-28T16:07:00,interactive,True,False,False,False,
b28b8b67-1997-89b2-69d8-f06e72578fa3,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-14T13:00:00,interactive,True,True,False,False,
69389cd3-412e-a6da-a7b4-9ac6a646ab14,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-07T16:18:00,interactive,True,False,False,False,
bdad75b6-7cf7-9e33-fad8-e9ba0350bf31,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-08T17:56:00,interactive,True,False,False,False,
c6a91a54-8ed7-eab6-e5d2-f430132c5fb2,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-16T03:39:00,interactive,True,True,False,False,
db2ffb9c-9606-b255-6f9d-c5f5223d628b,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-03T17:50:00,interactive,True,False,False,False,
eaf40f59-8610-238e-e9b6-a818f8686a73,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-22T04:35:00,interactive,True,True,False,False,
426bde5b-3760-141c-852b-16d0400f2ce2,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-19T08:51:00,interactive,True,False,False,False,
eee15856-d42e-e9f1-e7d4-66acb47cb064,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-21T08:25:00,remote_interactive,True,False,False,False,
e0a2aa0a-14da-8e6d-d2bf-79c40413ab9c,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-15T02:55:00,interactive,True,True,False,False,
95fe094b-4244-c3e1-3d12-f842a5e0dfd7,3e6f8be5-7d3d-b045-195c-a822f884787e,766a57b0-115e-ef25-d078-105434cba8b4,2024-03-16T14:02:00,interactive,True,True,False,False,
7ae1f39b-f297-c843-04ca-922bf80d8325,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-06T18:27:00,remote_interactive,True,True,False,False,
25f5d2f8-67f5-4027-6228-5f86e8f6741d,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-12T17:51:00,remote_interactive,False,False,False,False,
abdb8982-8c09-f6a2-a7d8-a088efca1b30,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-16T15:09:00,interactive,True,False,False,False,
809af61d-749a-85cb-d5bc-a17f33ced058,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-08T18:26:00,interactive,True,True,False,False,
92a54854-abe9-f12e-4e35-4a7bf304673b,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-09T15:22:00,interactive,True,False,False,False,
a49560d8-1f7f-c233-6de4-fc93ed2c3196,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-28T04:09:00,interactive,True,True,False,False,
3218d90d-e646-15b7-3790-70495acbd122,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-04T20:35:00,interactive,True,True,False,False,
298af70a-7b74-5c44-274d-fab0456f549b,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-22T10:04:00,interactive,True,False,False,False,
7e28b964-85d7-c158-a658-e1591733ae24,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-24T00:33:00,interactive,True,True,False,False,
bc16f5b7-118e-1e60-1f3d-3bb14c471e8c,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-02T06:52:00,interactive,True,True,False,False,
252bbe1d-dfc5-d187-a85c-4fec15c24097,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-03T10:40:00,interactive,True,True,False,False,
66393370-f6af-6982-1dc5-36f18c825441,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-20T00:47:00,interactive,True,True,False,False,
bbbc344a-5389-d458-19a0-626feeba8976,3e6f8be5-7d3d-b045-195c-a822f884787e,b026b415-6686-8f15-ce77-1ab6aa67c42c,2024-03-04T06:58:00,remote_interactive,True,True,False,False,
e1e44f2f-871e-cc7d-50c3-313e52035b33,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-20T17:43:00,interactive,False,True,False,False,
e6509812-58ac-4550-d097-7ad67eee190f,3e6f8be5-7d3d-b045-195c-a822f884787e,f9045ce3-7aca-4181-5a12-2129e697fa7d,2024-02-05T12:50:00,interactive,True,False,False,False,
6d3a6ca2-cc5a-1027-0085-68fe0136e150,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-18T03:30:00,remote_interactive,True,True,False,False,
d56ed80e-7601-837f-b780-91b7a1f28215,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-14T23:26:00,interactive,True,True,False,False,
df020649-5047-86f1-74e3-92e9c93bbad6,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-23T18:28:00,interactive,True,True,False,False,
635fa6a0-114d-589d-220c-bebde8d155f6,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-05T13:36:00,interactive,True,False,False,False,
16651b86-a412-dba4-d60f-4324bb85b74f,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-03T10:41:00,interactive,True,False,False,False,
eef6902a-cc2b-73f0-0758-122177f645b1,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-21T02:15:00,interactive,True,True,False,False,
8b2c5079-a673-769a-ffae-66b2cef36bd2,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-20T17:20:00,interactive,True,False,False,False,
0663ab80-b100-459e-2340-1dbea32dbda1,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-23T09:44:00,remote_interactive,True,False,False,False,
bfb3ff3b-6c3b-9461-4d9c-694eda7e8df5,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-22T17:39:00,interactive,True,False,False,False,
80f905e6-a0c4-4462-1cf0-f2ea3b823ba8,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-29T17:41:00,interactive,True,False,False,False,
14890ee6-5849-ec04-97ee-f92c105254b7,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-26T16:11:00,interactive,False,False,False,False,
635e88b8-479e-dfa4-470a-0923af9322e5,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-31T06:03:00,interactive,True,True,False,False,
afc0f6d7-294f-8645-bafd-1812eadeeb83,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-18T16:47:00,interactive,True,False,False,False,
8dd1e210-5ea0-442d-89ba-26900451db6c,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-29T16:47:00,interactive,True,False,False,False,
fee4274b-d167-3d29-4181-e8c182356792,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-04T16:09:00,interactive,True,False,False,False,
bdbf72a9-8f46-76ca-1449-aa630d4cf2dc,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-21T17:07:00,interactive,True,False,False,False,
e6126c47-8b45-7d0c-f291-534d59804da5,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-31T13:20:00,interactive,True,False,False,False,
2a772574-edff-f80a-25e4-d20e6b712e14,3e6f8be5-7d3d-b045-195c-a822f884787e,0d86dd35-7158-71b3-8005-09ee0c3c629d,2024-01-22T13:14:00,interactive,True,False,False,False,
c4598b47-80fa-0cb7-da5d-f01be4ac4989,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-04T15:59:00,interactive,True,True,False,False,
098dd1b5-429f-7618-d219-69bd61bef1e0,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-04T17:54:00,interactive,False,False,False,False,
229ed0d5-b1f9-bae9-178b-3f15463b95ff,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-19T17:50:00,remote_interactive,True,False,False,False,
11c43f5f-0a93-6304-70cb-9c3aa8430b77,3e6f8be5-7d3d-b045-195c-a822f884787e,52098a74-7332-a09e-a0ff-1152b9f7f78b,2024-03-27T10:06:00,interactive,True,False,False,False,
b9680dc0-ab5a-da3f-49a3-4d7b45038d1c,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-29T13:57:00,interactive,True,False,False,False,
ebfd5d79-b892-e9fb-cfc2-63d6c62d3598,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-18T10:27:00,interactive,True,False,False,False,
e8fa3f4a-cb97-3aee-4543-ded900cd0eda,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-20T21:37:00,interactive,True,True,False,False,
679e11e0-bcce-3bee-45a1-348f16b07297,3e6f8be5-7d3d-b045-195c-a822f884787e,3131fc13-95ce-3e5f-a043-3409b8b8dcf6,2024-02-08T08:22:00,interactive,True,False,False,False,
7d6f7f02-e107-d73f-0a8b-fbe528685520,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-16T21:33:00,interactive,True,True,False,False,
d5228d11-b0f6-3b43-bae3-3e9dccdd4090,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-24T02:49:00,remote_interactive,True,True,False,False,
87192921-dced-3aa0-8a44-c5b8f1d138fa,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-18T12:47:00,interactive,True,True,False,False,
bb31d8f0-1255-d77e-6857-edfeca108fb8,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-18T00:28:00,remote_interactive,True,True,False,False,
92584ce6-48e3-edb6-1944-961eeae72c5a,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-06T16:44:00,interactive,True,False,False,False,
90db165d-b7ce-8347-8902-84f46b32c701,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-21T02:38:00,interactive,True,True,False,False,
509adb1d-82b9-ccbc-414f-0382138bd376,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-14T12:27:00,interactive,True,False,False,False,
7b1879e7-9c94-3f36-3d29-126fadc4a5d8,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-17T11:07:00,interactive,True,False,False,False,
aebc7c25-de3d-486b-ff80-1c0beb779a88,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-25T17:12:00,interactive,True,False,False,False,
0262f0c1-0fbb-668a-7507-d739665a9379,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-01T22:21:00,interactive,True,True,False,False,
91a2d250-c6ba-2509-147c-63f260bb4bfa,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-29T13:22:00,interactive,True,False,False,False,
ad5f235f-d6df-ebe8-96b7-2996ca79b55f,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-24T16:37:00,interactive,True,True,False,False,
b1b0fae0-5bc6-1726-b46f-83430ca82d40,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-07T11:25:00,interactive,True,True,False,False,
9ff0b3e4-6b1d-76de-05be-41d74a30d189,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-19T04:39:00,interactive,True,True,False,False,
cfc6f568-2918-522d-8eb0-1a1daa57bacd,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-26T17:05:00,interactive,True,False,False,False,
03f6f5d7-0a8c-f6d7-8a53-43a114e49ddb,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-20T16:44:00,interactive,True,False,False,False,
d4a71f55-26c1-71e0-c801-1a6bb99e96aa,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-18T19:08:00,interactive,True,True,False,False,
41e9c300-7bc6-a182-2efd-92aff3bf4f79,3e6f8be5-7d3d-b045-195c-a822f884787e,9c01127f-5069-32fc-af40-97cc6e360982,2024-03-04T12:46:00,interactive,True,False,False,False,
e2a4a734-34f7-e938-7bb3-bacfe49bcea4,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-17T13:31:00,interactive,True,True,False,False,
f5487769-c0c4-d478-0f5f-6e99ad063554,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-01T10:17:00,interactive,False,False,False,False,
badcd1ed-bb65-6fd7-4617-47678f31b7fb,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-17T21:57:00,interactive,False,True,False,False,
59e8191f-d3ac-5263-695a-ad706230cb94,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-21T03:29:00,interactive,True,True,False,False,
f64ad92e-1a5e-4440-32ee-b60205a204cd,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-01T04:02:00,interactive,True,True,False,False,
351c7121-d921-e841-c3d7-1eed50bcfd19,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-07T18:31:00,interactive,True,True,False,False,
8674cf4d-265f-1251-8a3f-a72f95f2959d,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-20T07:52:00,interactive,True,True,False,False,
e5a43bba-2194-0f16-a364-ca81057608ec,3e6f8be5-7d3d-b045-195c-a822f884787e,4a38adca-783a-92f9-e76f-b836c67705da,2024-01-16T07:22:00,remote_interactive,True,True,False,False,
b3a3d6e3-3ced-6c36-7347-e37a39e9182b,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-08T22:05:00,interactive,True,True,False,False,
17c7b9e7-e284-cc6a-3521-382e72466768,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-27T08:21:00,interactive,True,True,False,False,
1556c513-f418-4438-6eac-efcab6c68790,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-04T09:35:00,interactive,True,True,False,False,
4f5422f8-9f95-1f8f-58d1-94ab6991e939,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-01T16:18:00,interactive,True,False,False,False,
bc6f0486-acc3-1c6f-888f-c2f38658acfe,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-28T08:10:00,interactive,True,True,False,False,
b25420c0-2f09-b203-2ae8-7f20284af21a,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-15T11:46:00,remote_interactive,True,False,False,False,
2ad2468d-8355-c146-0b3d-2ff3057a9425,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-13T09:03:00,interactive,True,False,False,False,
9d2f3095-20b2-97e6-2041-912f5ff3e9be,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-14T15:32:00,interactive,True,True,False,False,
e938aef6-1306-434c-3989-f197c735d62c,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-05T11:26:00,interactive,True,False,False,False,
e895aea9-43ad-c7de-3537-084fe8567a3e,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-14T19:40:00,interactive,True,True,False,False,
160862e7-51bf-c8d0-1c06-6632a6500e96,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-20T13:06:00,interactive,True,True,False,False,
0acd9fa2-f526-0142-7f0b-6f42593e6550,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-01-30T14:33:00,interactive,True,False,False,False,
3970ce55-73af-4453-5808-d013a9d52429,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-03-13T20:52:00,interactive,True,True,False,False,
22fa1dbb-9599-9547-c963-7019653a6de1,3e6f8be5-7d3d-b045-195c-a822f884787e,a6e5880d-8680-7c37-0598-d21804602352,2024-02-09T22:02:00,interactive,True,True,False,False,
