user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
bba9910e-61f5-ed43-f800-43579403cc33,user_00295,Synthetic User 00295,IT,"OU=IT,DC=corp,DC=local",True,2021-08-20T00:00:00,2023-12-25T01:34:24.526507,6.9,False,0,False,2023-08-17T00:00:00,137,True,fresh,2024-01-01T00:00:00,train
a8e4db3c-7b2c-41c7-7e9f-9bd353ffb1f1,user_00296,Synthetic User 00296,Security,"OU=Security,DC=corp,DC=local",True,2022-05-22T00:00:00,2023-12-27T04:51:34.110388,4.8,False,0,False,2023-09-16T00:00:00,107,True,fresh,2024-01-01T00:00:00,test
21fb0cee-bf60-4316-e305-5bf37dec69fc,svc_00297,Synthetic User 00297,Security,"OU=Security,DC=corp,DC=local",True,2021-09-27T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-12-14T00:00:00,18,False,fresh,2024-01-01T00:00:00,train
9157fbe4-f89d-0d63-890f-9d9fec603c90,user_00298,Synthetic User 00298,Security,"OU=Security,DC=corp,DC=local",True,2020-01-25T00:00:00,2023-12-25T12:14:06.292267,6.5,False,0,False,2023-09-15T00:00:00,108,True,fresh,2024-01-01T00:00:00,train
1917f38a-0bc9-0983-8bd1-4f83530a81d1,user_00299,Synthetic User 00299,Legal,"OU=Legal,DC=corp,DC=local",True,2021-02-08T00:00:00,2023-12-28T01:02:44.299647,4.0,False,0,False,2023-07-09T00:00:00,176,True,fresh,2024-01-01T00:00:00,train
809b72d4-b1f6-68ac-f79d-d5c19fe03043,user_00300,Synthetic User 00300,Executive,"OU=Executive,DC=corp,DC=local",False,2020-02-15T00:00:00,2023-12-24T14:23:57.741760,7.4,False,0,False,2023-09-25T00:00:00,98,True,fresh,2024-01-01T00:00:00,test
1eb0a84b-7777-e58e-2a5d-c89a6dd6c279,user_00301,Synthetic User 00301,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-12-15T00:00:00,2023-12-29T12:18:04.957336,2.5,False,0,False,2023-12-13T00:00:00,19,True,fresh,2024-01-01T00:00:00,test
f28ac7f3-0d1f-0cba-4880-4ad059e13fd2,user_00302,Synthetic User 00302,Security,"OU=Security,DC=corp,DC=local",True,2022-07-20T00:00:00,2023-12-21T18:03:32.351062,10.2,False,0,False,2023-07-09T00:00:00,176,True,fresh,2024-01-01T00:00:00,train
2bfd5db9-5598-b1a9-f893-628c87eb00f1,user_00303,Synthetic User 00303,Operations,"OU=Operations,DC=corp,DC=local",True,2020-03-02T00:00:00,2023-12-25T03:04:29.268344,6.9,False,0,False,2023-08-12T00:00:00,142,True,fresh,2024-01-01T00:00:00,test
bebb5240-5894-ec65-e780-e341afff83cc,user_00304,Synthetic User 00304,Legal,"OU=Legal,DC=corp,DC=local",True,2022-12-23T00:00:00,2023-12-25T21:05:35.747328,6.1,False,0,False,2023-07-18T00:00:00,167,False,fresh,2024-01-01T00:00:00,train
6a98fecb-66af-95df-d608-68057fb6454c,user_00305,Synthetic User 00305,Executive,"OU=Executive,DC=corp,DC=local",True,2021-06-28T00:00:00,2023-12-29T22:02:14.702985,2.1,False,0,False,2023-12-02T00:00:00,30,True,fresh,2024-01-01T00:00:00,train
09a20596-6d5f-cbf7-1c74-950bdcb9ce4b,user_00306,Synthetic User 00306,HR,"OU=HR,DC=corp,DC=local",True,2020-06-01T00:00:00,2023-12-27T20:57:13.331920,4.1,False,0,False,2023-10-23T00:00:00,70,False,fresh,2024-01-01T00:00:00,train
7e0848e0-a5bd-fb4a-a6be-b0c737c34574,user_00307,Synthetic User 00307,Operations,"OU=Operations,DC=corp,DC=local",True,2022-02-05T00:00:00,2023-12-27T14:18:31.252924,4.4,False,0,False,2023-10-20T00:00:00,73,True,fresh,2024-01-01T00:00:00,train
0399c0f3-0678-d5c7-85c4-8f1f21af0c49,user_00308,Synthetic User 00308,HR,"OU=HR,DC=corp,DC=local",True,2021-08-13T00:00:00,2023-12-29T06:25:53.369086,2.7,False,0,False,2023-11-29T00:00:00,33,True,fresh,2024-01-01T00:00:00,val
1dd48559-b0b2-337c-0844-d8759900157d,user_00309,Synthetic User 00309,HR,"OU=HR,DC=corp,DC=local",True,2021-12-15T00:00:00,2023-12-03T23:21:37.299166,28.0,False,0,False,2023-10-10T00:00:00,83,True,fresh,2024-01-01T00:00:00,train
e53bf747-4fe4-d9fb-dbd7-6fa3e78ac63f,user_00310,Synthetic User 00310,HR,"OU=HR,DC=corp,DC=local",True,2022-11-02T00:00:00,2023-12-22T23:45:33.449907,9.0,False,0,False,2023-09-20T00:00:00,103,False,fresh,2024-01-01T00:00:00,train
275b2598-a3d0-64dd-28cf-8b4b343a39a5,user_00311,Synthetic User 00311,Operations,"OU=Operations,DC=corp,DC=local",True,2022-11-20T00:00:00,2023-12-29T17:29:42.477271,2.3,False,0,False,2023-09-23T00:00:00,100,True,fresh,2024-01-01T00:00:00,test
ae635d7e-e07c-0508-3581-d9e8c0abc359,svc_00312,Synthetic User 00312,Finance,"OU=Finance,DC=corp,DC=local",True,2021-12-21T00:00:00,2023-12-31T13:39:48.311794,0.4,False,0,True,2023-12-08T00:00:00,24,False,fresh,2024-01-01T00:00:00,train
73dd7836-7f2d-3e9d-e1a3-b7510b2320d9,user_00313,Synthetic User 00313,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-11-15T00:00:00,2023-12-29T11:26:01.537016,2.5,False,0,False,2023-08-31T00:00:00,123,True,fresh,2024-01-01T00:00:00,test
5593513c-c62f-9c02-9b1e-1387191d4ec3,user_00314,Synthetic User 00314,Executive,"OU=Executive,DC=corp,DC=local",True,2022-09-01T00:00:00,2023-12-27T06:36:34.883884,4.7,False,0,False,2023-09-30T00:00:00,93,True,fresh,2024-01-01T00:00:00,test
c916838d-1875-8c14-f0f5-fd4fad1ed456,user_00315,Synthetic User 00315,IT,"OU=IT,DC=corp,DC=local",True,2022-12-17T00:00:00,2023-12-22T18:00:54.664293,9.2,False,0,False,2023-09-14T00:00:00,109,True,fresh,2024-01-01T00:00:00,train
9e9f034d-73ab-2fd7-3c01-74a81b9d5a75,user_00316,Synthetic User 00316,IT,"OU=IT,DC=corp,DC=local",True,2020-09-22T00:00:00,2023-12-27T02:13:18.007312,4.9,False,0,False,2023-11-18T00:00:00,44,True,fresh,2024-01-01T00:00:00,val
3d24e1c8-bd1f-bd6f-65da-2f2872290360,user_00317,Synthetic User 00317,IT,"OU=IT,DC=corp,DC=local",True,2022-06-04T00:00:00,2023-12-26T02:45:29.203184,5.9,False,0,False,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,test
0a6c5010-c08b-beee-896a-4f5839467334,user_00318,Synthetic User 00318,HR,"OU=HR,DC=corp,DC=local",False,2022-01-08T00:00:00,2023-12-26T02:58:00.674319,5.9,True,1,False,2023-12-15T00:00:00,17,True,fresh,2024-01-01T00:00:00,val
b1da8320-b103-ecf8-5f9d-55437fab5f58,user_00319,Synthetic User 00319,Security,"OU=Security,DC=corp,DC=local",True,2021-12-13T00:00:00,2023-12-26T09:27:53.606486,5.6,False,0,False,2023-07-18T00:00:00,167,True,fresh,2024-01-01T00:00:00,train
77a8a2d5-b886-a781-84e2-b4acb84adda8,user_00320,Synthetic User 00320,Finance,"OU=Finance,DC=corp,DC=local",True,2020-09-06T00:00:00,2023-12-24T22:16:55.949853,7.1,False,0,False,2023-08-22T00:00:00,132,False,fresh,2024-01-01T00:00:00,val
33482b1e-9019-0146-2923-ddf44cbd84c3,user_00321,Synthetic User 00321,Security,"OU=Security,DC=corp,DC=local",True,2022-08-21T00:00:00,2023-12-20T15:59:57.319968,11.3,False,0,False,2023-08-16T00:00:00,138,True,fresh,2024-01-01T00:00:00,train
144e942e-d165-7033-63d9-2c8a5433ccb3,user_00322,Synthetic User 00322,HR,"OU=HR,DC=corp,DC=local",True,2022-09-20T00:00:00,2023-12-11T04:52:45.183720,20.8,False,0,False,2023-10-13T00:00:00,80,True,fresh,2024-01-01T00:00:00,val
b2936e1d-c168-f627-4daa-d93c29377d20,user_00323,Synthetic User 00323,Security,"OU=Security,DC=corp,DC=local",True,2022-08-08T00:00:00,2023-12-27T03:54:58.311075,4.8,False,0,False,2023-12-25T00:00:00,7,False,fresh,2024-01-01T00:00:00,test
62a83426-8e78-89b4-907b-aa9a394fa15a,user_00324,Synthetic User 00324,Legal,"OU=Legal,DC=corp,DC=local",True,2020-06-07T00:00:00,2023-12-28T19:19:42.301239,3.2,False,0,False,2023-08-19T00:00:00,135,True,fresh,2024-01-01T00:00:00,train
0d099d9f-e41a-d68c-e19e-e98166f5aefd,user_00325,Synthetic User 00325,IT,"OU=IT,DC=corp,DC=local",True,2021-01-10T00:00:00,2023-12-24T21:48:35.223798,7.1,False,0,False,2023-10-12T00:00:00,81,True,fresh,2024-01-01T00:00:00,val
05886995-8609-f089-5f22-d68b7f6f150a,user_00326,Synthetic User 00326,Finance,"OU=Finance,DC=corp,DC=local",True,2020-05-14T00:00:00,2023-12-27T04:01:49.578360,4.8,True,3,False,2023-07-30T00:00:00,155,True,fresh,2024-01-01T00:00:00,train
c41f5f28-5ecd-a6ab-66d2-d8b3c8033eac,svc_00327,Synthetic User 00327,Operations,"OU=Operations,DC=corp,DC=local",True,2021-06-30T00:00:00,2023-12-31T19:30:23.649576,0.2,False,0,True,2023-10-09T00:00:00,84,True,fresh,2024-01-01T00:00:00,val
a2188ea5-f663-5adf-0c5a-6769ecdc0892,svc_00328,Synthetic User 00328,IT,"OU=IT,DC=corp,DC=local",True,2020-09-14T00:00:00,2023-12-31T09:01:06.736826,0.6,False,0,True,2023-10-30T00:00:00,63,True,fresh,2024-01-01T00:00:00,train
51bca5c8-e762-394f-ff65-4b84e1afb3e5,user_00329,Synthetic User 00329,Executive,"OU=Executive,DC=corp,DC=local",True,2022-03-26T00:00:00,2023-11-22T17:41:38.864425,39.3,False,0,False,2023-12-30T00:00:00,2,False,fresh,2024-01-01T00:00:00,test
e3d6a1c2-67f8-b626-d3b2-8d18c3910042,user_00330,Synthetic User 00330,Security,"OU=Security,DC=corp,DC=local",True,2022-07-04T00:00:00,2023-12-24T14:48:49.806534,7.4,False,0,False,2023-12-06T00:00:00,26,True,fresh,2024-01-01T00:00:00,train
e173027e-524a-ff76-fc88-8c7573380814,user_00331,Synthetic User 00331,IT,"OU=IT,DC=corp,DC=local",True,2021-04-02T00:00:00,2023-12-26T09:25:49.418415,5.6,False,0,False,2023-12-02T00:00:00,30,True,fresh,2024-01-01T00:00:00,train
098cb2bc-00f1-0089-bb72-0ae13552eced,user_00332,Synthetic User 00332,Executive,"OU=Executive,DC=corp,DC=local",True,2021-11-08T00:00:00,2023-12-28T12:41:01.736240,3.5,False,0,False,2023-08-24T00:00:00,130,False,fresh,2024-01-01T00:00:00,test
17232504-89a0-c5e8-0fc7-d05b822d3531,user_00333,Synthetic User 00333,Finance,"OU=Finance,DC=corp,DC=local",True,2022-10-20T00:00:00,2023-12-25T07:14:05.919257,6.7,False,0,False,2023-11-09T00:00:00,53,False,fresh,2024-01-01T00:00:00,test
ca6e7c88-5a6d-8b3a-10b8-b4fb758bf61d,user_00334,Synthetic User 00334,IT,"OU=IT,DC=corp,DC=local",True,2021-10-21T00:00:00,2023-12-24T18:16:18.688174,7.2,False,0,False,2023-07-17T00:00:00,168,True,fresh,2024-01-01T00:00:00,train
43b66ac1-c423-0a81-d9ed-9413d828a0c4,user_00335,Synthetic User 00335,Finance,"OU=Finance,DC=corp,DC=local",True,2021-03-29T00:00:00,2023-12-21T14:21:16.386510,10.4,False,0,False,2023-10-05T00:00:00,88,True,fresh,2024-01-01T00:00:00,val
540f17df-14b5-2aaa-e4c0-c5468b660f0a,user_00336,Synthetic User 00336,HR,"OU=HR,DC=corp,DC=local",True,2020-11-02T00:00:00,2023-12-22T09:14:19.552941,9.6,False,0,False,2023-07-06T00:00:00,179,False,fresh,2024-01-01T00:00:00,train
fa7e2287-a505-bdd9-1399-94e73d598430,user_00337,Synthetic User 00337,Security,"OU=Security,DC=corp,DC=local",True,2020-03-28T00:00:00,2023-12-15T14:12:28.635348,16.4,False,0,False,2023-07-24T00:00:00,161,False,fresh,2024-01-01T00:00:00,train
0bc56d4d-2f29-09c8-08c6-2cf90fe531c0,user_00338,Synthetic User 00338,Finance,"OU=Finance,DC=corp,DC=local",True,2021-12-20T00:00:00,2023-12-28T22:29:30.170960,3.1,False,0,False,2023-11-05T00:00:00,57,True,fresh,2024-01-01T00:00:00,train
7e066efa-bd02-5fab-8013-a60bf88014cd,user_00339,Synthetic User 00339,IT,"OU=IT,DC=corp,DC=local",True,2022-06-07T00:00:00,2023-12-24T02:10:40.162129,7.9,False,0,False,2023-07-31T00:00:00,154,False,fresh,2024-01-01T00:00:00,test
e1a6b7f1-a5a0-83cf-11bd-5bf2a878bc67,user_00340,Synthetic User 00340,IT,"OU=IT,DC=corp,DC=local",True,2021-03-25T00:00:00,2023-12-27T12:18:08.879956,4.5,False,0,False,2023-12-25T00:00:00,7,True,fresh,2024-01-01T00:00:00,train
3f9b8eb9-36b1-5203-2478-e0b1373a19ed,user_00341,Synthetic User 00341,HR,"OU=HR,DC=corp,DC=local",True,2022-09-21T00:00:00,2023-12-29T06:53:06.399367,2.7,False,0,False,2023-07-25T00:00:00,160,False,fresh,2024-01-01T00:00:00,val
07bb75be-41db-c174-6ded-8de145aa37ce,user_00342,Synthetic User 00342,Operations,"OU=Operations,DC=corp,DC=local",True,2020-06-14T00:00:00,2023-12-01T18:32:53.292550,30.2,False,0,False,2023-11-04T00:00:00,58,True,fresh,2024-01-01T00:00:00,test
c923b36e-a4df-81ff-f268-4beb23815159,user_00343,Synthetic User 00343,Security,"OU=Security,DC=corp,DC=local",True,2022-10-27T00:00:00,2023-12-29T06:42:59.730705,2.7,False,0,False,2023-09-25T00:00:00,98,True,fresh,2024-01-01T00:00:00,train
05b072f8-a1c0-adc2-0837-2d64d6f671dd,user_00344,Synthetic User 00344,IT,"OU=IT,DC=corp,DC=local",True,2020-11-30T00:00:00,2023-12-25T21:09:52.948461,6.1,False,0,False,2023-11-15T00:00:00,47,True,fresh,2024-01-01T00:00:00,train
5ea466e5-f6e9-eef0-ea16-d48d77a8e096,user_00345,Synthetic User 00345,Operations,"OU=Operations,DC=corp,DC=local",True,2021-05-27T00:00:00,2023-12-26T17:57:50.901343,5.3,False,0,False,2023-12-28T00:00:00,4,False,fresh,2024-01-01T00:00:00,train
8faf007b-d461-6aa3-6f17-e98d55c69d4a,user_00346,Synthetic User 00346,HR,"OU=HR,DC=corp,DC=local",True,2022-02-08T00:00:00,2023-12-27T19:12:03.440878,4.2,False,0,False,2023-09-29T00:00:00,94,False,fresh,2024-01-01T00:00:00,train
c88d9462-0f87-2135-b5b9-739148e59a33,user_00347,Synthetic User 00347,Operations,"OU=Operations,DC=corp,DC=local",True,2021-09-19T00:00:00,2023-12-20T14:45:18.213170,11.4,False,0,False,2023-09-26T00:00:00,97,True,fresh,2024-01-01T00:00:00,test
3e691ea5-6ea2-3276-3a44-96179cd3a74d,user_00348,Synthetic User 00348,Executive,"OU=Executive,DC=corp,DC=local",True,2021-09-03T00:00:00,2023-12-25T21:11:06.471972,6.1,False,0,False,2023-09-22T00:00:00,101,False,fresh,2024-01-01T00:00:00,test
64fa8013-b810-0bd2-3d90-5722821613ac,user_00349,Synthetic User 00349,Finance,"OU=Finance,DC=corp,DC=local",True,2020-10-31T00:00:00,2023-12-30T03:45:40.002167,1.8,False,0,False,2023-09-15T00:00:00,108,False,fresh,2024-01-01T00:00:00,val
cdcea2ab-9e15-73cf-5319-aa5098d67147,user_00350,Synthetic User 00350,Operations,"OU=Operations,DC=corp,DC=local",True,2021-03-26T00:00:00,2023-12-29T11:45:38.044979,2.5,False,0,False,2023-08-03T00:00:00,151,True,fresh,2024-01-01T00:00:00,test
0932942c-695d-a6e7-6ce6-7039716fc619,user_00351,Synthetic User 00351,Operations,"OU=Operations,DC=corp,DC=local",True,2022-05-10T00:00:00,2023-11-27T05:34:24.056433,34.8,False,0,False,2023-08-19T00:00:00,135,True,fresh,2024-01-01T00:00:00,train
077135e6-8d19-2a5f-32c9-5b227b89facf,user_00352,Synthetic User 00352,Operations,"OU=Operations,DC=corp,DC=local",True,2020-04-24T00:00:00,2023-12-10T12:55:20.975917,21.5,False,0,False,2023-11-01T00:00:00,61,True,fresh,2024-01-01T00:00:00,train
076c8402-7e42-c7a0-49a0-0338e01a58c2,user_00353,Synthetic User 00353,HR,"OU=HR,DC=corp,DC=local",False,2020-05-04T00:00:00,2023-12-26T08:54:56.096115,5.6,False,0,False,2023-12-17T00:00:00,15,True,fresh,2024-01-01T00:00:00,train
6171f970-9736-25dc-ae18-816c2c1de14a,user_00354,Synthetic User 00354,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-07-05T00:00:00,2023-12-30T07:27:07.691377,1.7,True,2,False,2023-08-27T00:00:00,127,True,fresh,2024-01-01T00:00:00,train
fa0ae5f5-390d-fb6b-525b-f1df6d7dced1,user_00355,Synthetic User 00355,IT,"OU=IT,DC=corp,DC=local",True,2022-10-14T00:00:00,2023-12-28T15:58:25.373427,3.3,False,0,False,2023-08-23T00:00:00,131,True,fresh,2024-01-01T00:00:00,train
6e296c2a-ea51-fd08-ac35-7b69e2d9fa3f,user_00356,Synthetic User 00356,Executive,"OU=Executive,DC=corp,DC=local",True,2020-02-27T00:00:00,2023-12-26T08:18:04.221626,5.7,False,0,False,2023-11-24T00:00:00,38,True,fresh,2024-01-01T00:00:00,val
791d5bf7-0beb-d8b6-8454-4e957fcf59ac,user_00357,Synthetic User 00357,HR,"OU=HR,DC=corp,DC=local",True,2022-09-22T00:00:00,2023-02-01T19:46:05.808619,333.2,True,1,False,2023-11-03T00:00:00,59,True,fresh,2024-01-01T00:00:00,test
7fb459a2-1671-66f8-d3c1-8a8efb7e5105,user_00358,Synthetic User 00358,Legal,"OU=Legal,DC=corp,DC=local",True,2021-02-24T00:00:00,2023-12-28T18:30:13.253228,3.2,False,0,False,2023-07-06T00:00:00,179,True,fresh,2024-01-01T00:00:00,train
65808e3a-1318-fa0d-7ddd-44db8380d796,user_00359,Synthetic User 00359,Security,"OU=Security,DC=corp,DC=local",True,2021-12-12T00:00:00,2023-12-20T14:58:46.012327,11.4,False,0,False,2023-11-12T00:00:00,50,False,fresh,2024-01-01T00:00:00,train
f604d375-21b3-229b-680b-b38fb2e66cca,user_00360,Synthetic User 00360,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-02-27T00:00:00,2023-12-23T13:25:02.170152,8.4,False,0,False,2023-07-20T00:00:00,165,True,fresh,2024-01-01T00:00:00,val
0dfcdf3d-2936-67b1-60f1-8ebe0d5e85a6,user_00361,Synthetic User 00361,Operations,"OU=Operations,DC=corp,DC=local",True,2022-10-06T00:00:00,2023-12-25T07:17:55.291614,6.7,False,0,False,2023-10-21T00:00:00,72,True,fresh,2024-01-01T00:00:00,test
6d70a1d9-25e7-ce43-ed2f-80faa7731887,user_00362,Synthetic User 00362,Executive,"OU=Executive,DC=corp,DC=local",True,2022-08-09T00:00:00,2023-12-30T18:18:43.592442,1.2,False,0,False,2023-09-20T00:00:00,103,False,fresh,2024-01-01T00:00:00,train
ee4ab4a7-49e2-d97f-5feb-e95599f3f559,user_00363,Synthetic User 00363,IT,"OU=IT,DC=corp,DC=local",True,2020-07-10T00:00:00,2023-12-24T10:47:47.359929,7.6,False,0,False,2023-08-22T00:00:00,132,False,fresh,2024-01-01T00:00:00,train
b0838508-08ae-2b61-25b2-0d274718e589,user_00364,Synthetic User 00364,HR,"OU=HR,DC=corp,DC=local",True,2020-07-04T00:00:00,2023-12-18T20:16:44.414871,13.2,False,0,False,2023-10-26T00:00:00,67,True,fresh,2024-01-01T00:00:00,val
5f5269fc-1b5b-0ae3-9796-7c6ca9256014,user_00365,Synthetic User 00365,Operations,"OU=Operations,DC=corp,DC=local",True,2022-10-18T00:00:00,2023-12-16T03:59:00.869855,15.8,False,0,False,2023-07-15T00:00:00,170,False,fresh,2024-01-01T00:00:00,train
a85eff40-056c-44f8-4df5-f5fba8334268,user_00366,Synthetic User 00366,IT,"OU=IT,DC=corp,DC=local",True,2020-01-13T00:00:00,2023-12-28T16:19:02.296321,3.3,False,0,False,2023-07-30T00:00:00,155,True,fresh,2024-01-01T00:00:00,test
0936934c-039b-a177-b9c1-fd4496453b34,user_00367,Synthetic User 00367,Executive,"OU=Executive,DC=corp,DC=local",True,2022-11-01T00:00:00,2023-12-29T00:45:40.418294,3.0,False,0,False,2023-08-22T00:00:00,132,True,fresh,2024-01-01T00:00:00,train
d6428d50-2f47-0b21-6e73-fec460a5f09b,user_00368,Synthetic User 00368,Engineering,"OU=Engineering,DC=corp,DC=local",False,2022-02-23T00:00:00,2023-12-03T13:05:34.576639,28.5,False,0,False,2023-08-11T00:00:00,143,True,fresh,2024-01-01T00:00:00,test
17b2789b-c376-8efe-8465-d435cb802694,user_00369,Synthetic User 00369,HR,"OU=HR,DC=corp,DC=local",True,2022-07-21T00:00:00,2023-12-20T06:46:05.076605,11.7,False,0,False,2023-07-15T00:00:00,170,True,fresh,2024-01-01T00:00:00,train
8f27067e-279a-5da8-3c57-46b000d9a5e7,user_00370,Synthetic User 00370,Finance,"OU=Finance,DC=corp,DC=local",True,2022-09-01T00:00:00,2023-12-23T21:21:58.086688,8.1,False,0,False,2023-09-03T00:00:00,120,True,fresh,2024-01-01T00:00:00,train
921f1b3a-437a-c815-f4cf-7024a186a338,svc_00371,Synthetic User 00371,Finance,"OU=Finance,DC=corp,DC=local",True,2021-11-26T00:00:00,2023-12-31T14:45:22.534001,0.4,False,0,True,2023-11-14T00:00:00,48,True,fresh,2024-01-01T00:00:00,test
a1ccd200-e827-52bd-8a28-6db35c78eab9,user_00372,Synthetic User 00372,HR,"OU=HR,DC=corp,DC=local",True,2020-09-15T00:00:00,2023-12-31T03:43:08.600701,0.8,True,3,False,2023-11-17T00:00:00,45,True,fresh,2024-01-01T00:00:00,test
a6940bba-788c-cb31-b796-1e29a133b8c9,user_00373,Synthetic User 00373,Security,"OU=Security,DC=corp,DC=local",True,2021-04-13T00:00:00,2023-12-18T12:57:16.355755,13.5,False,0,False,2023-12-08T00:00:00,24,False,fresh,2024-01-01T00:00:00,train
0e98ff97-1398-a818-96f3-8fffe241e7e8,user_00374,Synthetic User 00374,HR,"OU=HR,DC=corp,DC=local",False,2022-07-21T00:00:00,2023-12-26T02:39:34.604233,5.9,False,0,False,2023-12-11T00:00:00,21,False,fresh,2024-01-01T00:00:00,test
7d8b026d-7721-8a27-6116-946bc8d2bb5f,user_00375,Synthetic User 00375,Finance,"OU=Finance,DC=corp,DC=local",True,2022-03-12T00:00:00,2023-12-17T23:49:04.757572,14.0,False,0,False,2023-12-23T00:00:00,9,True,fresh,2024-01-01T00:00:00,train
daa9b106-524e-aa46-8c7d-e3921045fc89,user_00376,Synthetic User 00376,IT,"OU=IT,DC=corp,DC=local",False,2020-09-26T00:00:00,2023-12-30T19:56:34.130434,1.2,False,0,False,2023-09-22T00:00:00,101,False,fresh,2024-01-01T00:00:00,train
35f0cf2e-ee4a-6a6a-3a5b-bedabe300d1a,svc_00377,Synthetic User 00377,Finance,"OU=Finance,DC=corp,DC=local",True,2020-02-03T00:00:00,2023-12-31T20:44:46.265043,0.1,False,0,True,2023-11-15T00:00:00,47,True,fresh,2024-01-01T00:00:00,test
44a09b45-9e70-64ac-60b4-b084c47ed933,user_00378,Synthetic User 00378,Legal,"OU=Legal,DC=corp,DC=local",True,2021-03-19T00:00:00,2023-12-22T01:16:10.560778,9.9,False,0,False,2023-08-30T00:00:00,124,False,fresh,2024-01-01T00:00:00,val
0162b9af-5de0-02e4-76ac-566a4a5b97f3,user_00379,Synthetic User 00379,Security,"OU=Security,DC=corp,DC=local",True,2022-05-24T00:00:00,2023-12-25T04:17:10.936922,6.8,False,0,False,2023-11-17T00:00:00,45,True,fresh,2024-01-01T00:00:00,train
94afbdc4-bc60-fbb4-732b-3a6aa10f033e,user_00380,Synthetic User 00380,Legal,"OU=Legal,DC=corp,DC=local",True,2020-03-17T00:00:00,2023-12-10T18:10:57.367423,21.2,False,0,False,2023-07-22T00:00:00,163,True,fresh,2024-01-01T00:00:00,val
46ca559e-c596-afb3-4d5e-d15220e7c9e1,user_00381,Synthetic User 00381,Executive,"OU=Executive,DC=corp,DC=local",True,2020-04-01T00:00:00,2023-12-12T05:33:39.361039,19.8,False,0,False,2023-10-05T00:00:00,88,True,fresh,2024-01-01T00:00:00,train
89357f48-f467-f7f1-283f-5ced0f5b1205,user_00382,Synthetic User 00382,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-10-20T00:00:00,2023-12-20T15:04:46.599814,11.4,False,0,False,2023-08-17T00:00:00,137,True,fresh,2024-01-01T00:00:00,train
eeec2b1b-3d0b-15e2-a3d4-9847d4fd298b,user_00383,Synthetic User 00383,Finance,"OU=Finance,DC=corp,DC=local",True,2020-06-28T00:00:00,2023-12-27T10:40:41.456388,4.6,False,0,False,2023-12-14T00:00:00,18,False,fresh,2024-01-01T00:00:00,train
a8a5db80-bf60-0d4a-3d2a-1a0ee6c4ab5e,user_00384,Synthetic User 00384,Finance,"OU=Finance,DC=corp,DC=local",True,2020-12-05T00:00:00,2023-12-25T17:46:16.760983,6.3,False,0,False,2023-11-15T00:00:00,47,False,fresh,2024-01-01T00:00:00,train
4a3dfa46-a2d5-4669-9375-7f64c67bb8e5,user_00385,Synthetic User 00385,Security,"OU=Security,DC=corp,DC=local",True,2020-05-14T00:00:00,2023-12-27T23:59:27.422583,4.0,False,0,False,2023-09-18T00:00:00,105,False,fresh,2024-01-01T00:00:00,val
7b3ef2b8-8146-e255-8b42-025d8de61772,user_00386,Synthetic User 00386,Finance,"OU=Finance,DC=corp,DC=local",True,2021-03-29T00:00:00,2023-12-21T16:07:53.630799,10.3,False,0,False,2023-10-19T00:00:00,74,False,fresh,2024-01-01T00:00:00,test
6a8737bb-492f-891e-f4aa-f75dea105db6,user_00387,Synthetic User 00387,HR,"OU=HR,DC=corp,DC=local",True,2021-07-05T00:00:00,2023-12-30T09:31:11.321292,1.6,False,0,False,2023-12-03T00:00:00,29,True,fresh,2024-01-01T00:00:00,test
