user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
19f496ba-473f-a26e-c609-b2879cf794ad,user_00303,Synthetic User 00303,IT,"OU=IT,DC=corp,DC=local",True,2022-10-27T00:00:00,2023-12-30T04:10:45.311283,1.8,False,0,False,2023-10-04T00:00:00,89,True,fresh,2024-01-01T00:00:00,train
48d24f21-666b-3406-ad81-aa29d237eee7,user_00304,Synthetic User 00304,Operations,"OU=Operations,DC=corp,DC=local",True,2021-11-17T00:00:00,2023-12-28T03:53:07.534775,3.8,False,0,False,2023-12-27T00:00:00,5,False,fresh,2024-01-01T00:00:00,train
98d0001a-4e7f-b891-82f3-6252e0d15210,user_00305,Synthetic User 00305,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-11-13T00:00:00,2023-12-26T17:33:51.978745,5.3,False,0,False,2023-07-10T00:00:00,175,True,fresh,2024-01-01T00:00:00,train
eee5356f-5031-fc7b-c4f2-bd7115a44ffd,user_00306,Synthetic User 00306,HR,"OU=HR,DC=corp,DC=local",True,2022-06-14T00:00:00,2023-12-30T12:39:20.316110,1.5,False,0,False,2023-07-15T00:00:00,170,False,fresh,2024-01-01T00:00:00,val
e9ccf41d-9469-65ea-86a4-255839ef4f5b,user_00307,Synthetic User 00307,Operations,"OU=Operations,DC=corp,DC=local",True,2021-12-10T00:00:00,2023-12-25T10:16:37.257123,6.6,False,0,False,2023-09-12T00:00:00,111,False,fresh,2024-01-01T00:00:00,train
59708c7c-881b-d14d-9b31-84f2934c9a93,user_00308,Synthetic User 00308,IT,"OU=IT,DC=corp,DC=local",True,2021-07-11T00:00:00,2023-12-21T00:32:49.980677,11.0,False,0,False,2023-08-10T00:00:00,144,False,fresh,2024-01-01T00:00:00,val
702836d7-0079-2c08-fffb-f2aed466b0b7,user_00309,Synthetic User 00309,HR,"OU=HR,DC=corp,DC=local",True,2022-04-05T00:00:00,2023-12-30T19:33:57.537601,1.2,True,1,False,2023-08-05T00:00:00,149,True,fresh,2024-01-01T00:00:00,train
14d672ff-53f4-21c3-2a46-4e27b7fbe8e6,user_00310,Synthetic User 00310,Operations,"OU=Operations,DC=corp,DC=local",True,2022-01-07T00:00:00,2023-12-28T18:38:12.931531,3.2,True,2,False,2023-09-27T00:00:00,96,True,fresh,2024-01-01T00:00:00,train
6d881621-e842-8506-d541-f44dde661794,user_00311,Synthetic User 00311,HR,"OU=HR,DC=corp,DC=local",True,2021-10-26T00:00:00,2023-11-05T09:15:27.196163,56.6,False,0,False,2023-09-21T00:00:00,102,True,fresh,2024-01-01T00:00:00,train
6b390b4f-18c1-fe5b-daf8-9624b0a41058,user_00312,Synthetic User 00312,Finance,"OU=Finance,DC=corp,DC=local",True,2022-12-08T00:00:00,2023-12-29T21:24:00.439278,2.1,False,0,False,2023-12-17T00:00:00,15,True,fresh,2024-01-01T00:00:00,train
1c74f55b-bd4b-54e3-7b9e-2c2d898b3e2c,svc_00313,Synthetic User 00313,HR,"OU=HR,DC=corp,DC=local",True,2020-02-10T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-08-03T00:00:00,151,False,fresh,2024-01-01T00:00:00,train
8c2b28ab-12cb-9850-e160-aa7d4236905f,user_00314,Synthetic User 00314,IT,"OU=IT,DC=corp,DC=local",True,2022-08-02T00:00:00,2023-11-25T20:45:38.656236,36.1,False,0,False,2023-12-27T00:00:00,5,False,fresh,2024-01-01T00:00:00,train
b3ac1980-cb1f-9382-4836-ca9563bdb87b,user_00315,Synthetic User 00315,Legal,"OU=Legal,DC=corp,DC=local",True,2021-06-23T00:00:00,2023-12-29T07:23:58.137899,2.7,False,0,False,2023-10-08T00:00:00,85,False,fresh,2024-01-01T00:00:00,train
ef185d1b-6404-79aa-7df7-2f0addc5516e,user_00316,Synthetic User 00316,Security,"OU=Security,DC=corp,DC=local",True,2020-10-05T00:00:00,2023-12-30T17:19:16.383354,1.3,False,0,False,2023-10-12T00:00:00,81,True,fresh,2024-01-01T00:00:00,train
da3c6482-4efc-e411-c092-096139be67cd,user_00317,Synthetic User 00317,Legal,"OU=Legal,DC=corp,DC=local",True,2022-01-19T00:00:00,2023-12-17T18:03:06.014045,14.2,False,0,False,2023-08-21T00:00:00,133,True,fresh,2024-01-01T00:00:00,train
57460de2-9749-f2e0-17b0-be057db69839,user_00318,Synthetic User 00318,Operations,"OU=Operations,DC=corp,DC=local",True,2020-10-30T00:00:00,2023-12-13T10:08:10.645076,18.6,False,0,False,2023-11-16T00:00:00,46,True,fresh,2024-01-01T00:00:00,train
55f08ab0-f771-479b-0023-e530a90e144c,user_00319,Synthetic User 00319,IT,"OU=IT,DC=corp,DC=local",True,2021-02-26T00:00:00,2023-12-11T02:54:56.921634,20.9,False,0,False,2023-12-04T00:00:00,28,True,fresh,2024-01-01T00:00:00,train
10f0277c-4967-fb0f-dd02-350f16ca1739,user_00320,Synthetic User 00320,Security,"OU=Security,DC=corp,DC=local",True,2020-01-05T00:00:00,2023-12-21T09:25:51.525545,10.6,False,0,False,2023-12-20T00:00:00,12,False,fresh,2024-01-01T00:00:00,train
33348a32-3d1b-94c9-42d0-a759244aeb86,user_00321,Synthetic User 00321,Security,"OU=Security,DC=corp,DC=local",True,2022-02-19T00:00:00,2023-12-23T16:39:18.251562,8.3,False,0,False,2023-10-31T00:00:00,62,True,fresh,2024-01-01T00:00:00,test
349537ed-b400-101e-e54a-60ea48fc2f78,user_00322,Synthetic User 00322,Security,"OU=Security,DC=corp,DC=local",True,2021-11-09T00:00:00,2023-12-26T19:34:12.989296,5.2,False,0,False,2023-09-12T00:00:00,111,True,fresh,2024-01-01T00:00:00,train
8c99c6d4-1326-9cc1-9b49-ff3bc3d73137,user_00323,Synthetic User 00323,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-08T00:00:00,2023-12-13T17:08:41.868264,18.3,False,0,False,2023-09-03T00:00:00,120,False,fresh,2024-01-01T00:00:00,train
110de4b1-c327-156a-528c-8074958b3fd7,user_00324,Synthetic User 00324,HR,"OU=HR,DC=corp,DC=local",True,2020-01-23T00:00:00,2023-12-13T14:26:02.734088,18.4,False,0,False,2023-10-20T00:00:00,73,True,fresh,2024-01-01T00:00:00,train
037520e1-a4d3-0d29-63ec-070539ceebaf,svc_00325,Synthetic User 00325,HR,"OU=HR,DC=corp,DC=local",True,2020-04-20T00:00:00,2023-12-31T03:05:24.888079,0.9,False,0,True,2023-12-08T00:00:00,24,False,fresh,2024-01-01T00:00:00,train
e2cc7110-9f08-ce9a-9190-4c74fa164d11,user_00326,Synthetic User 00326,Operations,"OU=Operations,DC=corp,DC=local",True,2022-08-28T00:00:00,2023-12-25T10:29:22.581827,6.6,False,0,False,2023-09-01T00:00:00,122,False,fresh,2024-01-01T00:00:00,test
65172696-8056-53fc-75af-ddcdfc56f853,user_00327,Synthetic User 00327,Security,"OU=Security,DC=corp,DC=local",True,2022-09-02T00:00:00,2023-12-30T16:15:31.688179,1.3,False,0,False,2023-10-08T00:00:00,85,False,fresh,2024-01-01T00:00:00,test
35cddcce-d82d-e247-b6f4-18c8cb209ed7,user_00328,Synthetic User 00328,Legal,"OU=Legal,DC=corp,DC=local",False,2021-05-07T00:00:00,2023-12-23T00:14:25.508564,9.0,False,0,False,2023-09-08T00:00:00,115,True,fresh,2024-01-01T00:00:00,test
c3cf73dc-50ba-60fc-0242-a12db30d8bba,user_00329,Synthetic User 00329,Executive,"OU=Executive,DC=corp,DC=local",True,2021-05-18T00:00:00,2023-12-23T21:45:12.598817,8.1,False,0,False,2023-12-12T00:00:00,20,False,fresh,2024-01-01T00:00:00,test
8d2f3281-5596-d006-d3cc-3110dc254bba,user_00330,Synthetic User 00330,Finance,"OU=Finance,DC=corp,DC=local",True,2020-11-08T00:00:00,2023-12-28T06:31:04.860850,3.7,False,0,False,2023-11-03T00:00:00,59,False,fresh,2024-01-01T00:00:00,train
6e26a31a-2c70-f6f0-7798-257a831e429c,svc_00331,Synthetic User 00331,Security,"OU=Security,DC=corp,DC=local",True,2022-12-17T00:00:00,2023-12-31T20:51:34.891124,0.1,False,0,True,2023-12-15T00:00:00,17,False,fresh,2024-01-01T00:00:00,train
21f4a7e9-2391-84dd-011f-eb61822c6e4f,user_00332,Synthetic User 00332,Security,"OU=Security,DC=corp,DC=local",True,2022-11-18T00:00:00,2023-12-29T02:58:39.205716,2.9,False,0,False,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,train
141656fd-4ffb-0da8-7b74-014c3e498601,user_00333,Synthetic User 00333,Finance,"OU=Finance,DC=corp,DC=local",True,2020-02-13T00:00:00,2023-12-23T00:13:11.251657,9.0,False,0,False,2023-09-09T00:00:00,114,False,fresh,2024-01-01T00:00:00,test
b9c29db8-5c46-ef8a-41b2-aed2cc2b9924,user_00334,Synthetic User 00334,HR,"OU=HR,DC=corp,DC=local",True,2022-11-28T00:00:00,2023-12-29T03:52:25.942648,2.8,False,0,False,2023-07-24T00:00:00,161,False,fresh,2024-01-01T00:00:00,train
e3c588c2-e49a-b245-e968-795d625a76a5,user_00335,Synthetic User 00335,Legal,"OU=Legal,DC=corp,DC=local",True,2022-04-29T00:00:00,2023-12-18T22:41:14.908040,13.1,False,0,False,2023-09-29T00:00:00,94,True,fresh,2024-01-01T00:00:00,train
25de21e6-390b-7fad-153b-3fc61ed1bbaf,user_00336,Synthetic User 00336,Operations,"OU=Operations,DC=corp,DC=local",True,2020-07-29T00:00:00,2023-12-23T15:51:58.545045,8.3,False,0,False,2023-12-20T00:00:00,12,False,fresh,2024-01-01T00:00:00,train
3ea7e77f-2dda-145a-5051-a96c9c82ab7c,user_00337,Synthetic User 00337,IT,"OU=IT,DC=corp,DC=local",True,2021-09-08T00:00:00,2023-12-24T22:06:41.988633,7.1,False,0,False,2023-11-19T00:00:00,43,True,fresh,2024-01-01T00:00:00,train
a8951dde-65e0-9072-c00e-08b56d2dbee1,user_00338,Synthetic User 00338,Executive,"OU=Executive,DC=corp,DC=local",True,2020-09-04T00:00:00,2023-12-31T00:23:05.363786,1.0,False,0,False,2023-07-26T00:00:00,159,True,fresh,2024-01-01T00:00:00,train
4b3eb64e-05b8-725d-c645-14c22801e514,user_00339,Synthetic User 00339,Executive,"OU=Executive,DC=corp,DC=local",True,2021-02-23T00:00:00,2023-12-26T20:14:28.176858,5.2,False,0,False,2023-07-12T00:00:00,173,False,fresh,2024-01-01T00:00:00,train
731ac94f-b355-f1e9-9218-47b85ff4a8a4,user_00340,Synthetic User 00340,Operations,"OU=Operations,DC=corp,DC=local",True,2021-08-10T00:00:00,2023-12-29T22:45:05.828250,2.1,False,0,False,2023-07-30T00:00:00,155,True,fresh,2024-01-01T00:00:00,train
575f0530-a6c9-7dff-3d6c-305b38408e59,user_00341,Synthetic User 00341,IT,"OU=IT,DC=corp,DC=local",True,2021-04-09T00:00:00,2023-12-22T13:44:20.780896,9.4,False,0,False,2023-10-21T00:00:00,72,False,fresh,2024-01-01T00:00:00,train
f4ab35c0-b4e4-4fe7-09bf-f6c9754fea42,user_00342,Synthetic User 00342,Legal,"OU=Legal,DC=corp,DC=local",True,2020-07-09T00:00:00,2023-12-28T01:25:36.914009,3.9,False,0,False,2023-10-01T00:00:00,92,True,fresh,2024-01-01T00:00:00,train
b98e1e18-334e-6967-e754-cb37142fd7b2,user_00343,Synthetic User 00343,HR,"OU=HR,DC=corp,DC=local",True,2020-04-09T00:00:00,2023-12-17T15:56:53.071989,14.3,False,0,False,2023-12-26T00:00:00,6,False,fresh,2024-01-01T00:00:00,train
c2e05282-6879-7181-5b0a-70c6aaecaa44,user_00344,Synthetic User 00344,Executive,"OU=Executive,DC=corp,DC=local",False,2020-07-03T00:00:00,2023-12-28T22:29:56.035279,3.1,False,0,False,2023-09-20T00:00:00,103,True,fresh,2024-01-01T00:00:00,train
d545be93-172d-604d-0332-f8cfb2bfed01,user_00345,Synthetic User 00345,HR,"OU=HR,DC=corp,DC=local",True,2022-04-03T00:00:00,2023-12-30T16:58:27.846797,1.3,False,0,False,2023-09-23T00:00:00,100,True,fresh,2024-01-01T00:00:00,train
71d4776f-dec2-d48a-fe27-55c15ab13ced,user_00346,Synthetic User 00346,IT,"OU=IT,DC=corp,DC=local",True,2020-01-06T00:00:00,2023-12-11T09:07:55.179353,20.6,False,0,False,2023-08-19T00:00:00,135,True,fresh,2024-01-01T00:00:00,test
9077f3e7-d688-82b4-c568-05dfb70e985b,user_00347,Synthetic User 00347,Security,"OU=Security,DC=corp,DC=local",True,2021-01-21T00:00:00,2023-12-23T16:22:46.174371,8.3,False,0,False,2023-07-30T00:00:00,155,False,fresh,2024-01-01T00:00:00,train
159334d5-199d-9317-8fcd-17057dad51f7,user_00348,Synthetic User 00348,Legal,"OU=Legal,DC=corp,DC=local",True,2021-10-21T00:00:00,2023-12-26T00:52:26.843940,6.0,False,0,False,2023-12-27T00:00:00,5,False,fresh,2024-01-01T00:00:00,train
6c835be6-f6e0-b9b7-43cf-4d27fb355aa3,user_00349,Synthetic User 00349,IT,"OU=IT,DC=corp,DC=local",True,2022-09-04T00:00:00,2023-12-25T10:40:42.495683,6.6,False,0,False,2023-11-03T00:00:00,59,False,fresh,2024-01-01T00:00:00,train
3dc9d29a-39b7-f6f4-4bb3-63efd4ada736,user_00350,Synthetic User 00350,HR,"OU=HR,DC=corp,DC=local",True,2022-08-06T00:00:00,2023-12-30T21:42:59.490679,1.1,False,0,False,2023-09-16T00:00:00,107,False,fresh,2024-01-01T00:00:00,train
1adc589d-8028-318a-6805-50fd7ece32db,user_00351,Synthetic User 00351,HR,"OU=HR,DC=corp,DC=local",True,2020-04-13T00:00:00,2023-12-27T13:51:47.465367,4.4,False,0,False,2023-12-22T00:00:00,10,False,fresh,2024-01-01T00:00:00,train
2c6beb39-1116-ca7f-79d5-082c3aecb47e,user_00352,Synthetic User 00352,Operations,"OU=Operations,DC=corp,DC=local",True,2021-08-20T00:00:00,2023-12-22T11:30:55.592205,9.5,False,0,False,2023-07-25T00:00:00,160,True,fresh,2024-01-01T00:00:00,train
d887cd01-245b-e491-acf1-5abf8d2174f5,user_00353,Synthetic User 00353,HR,"OU=HR,DC=corp,DC=local",True,2022-07-07T00:00:00,2023-12-27T14:47:33.851917,4.4,False,0,False,2023-10-14T00:00:00,79,True,fresh,2024-01-01T00:00:00,train
c54742a6-c2f7-949d-c688-0681f42ee5b0,user_00354,Synthetic User 00354,Finance,"OU=Finance,DC=corp,DC=local",True,2022-04-07T00:00:00,2023-12-23T17:11:42.547367,8.3,False,0,False,2023-08-05T00:00:00,149,False,fresh,2024-01-01T00:00:00,test
8c710dfd-6320-feea-88a7-68112f51d9fb,user_00355,Synthetic User 00355,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-12-18T00:00:00,2023-12-17T03:44:41.270161,14.8,False,0,False,2023-07-11T00:00:00,174,False,fresh,2024-01-01T00:00:00,train
6e6073a0-9c59-0a91-edc6-6b7bb9ece3d3,user_00356,Synthetic User 00356,Finance,"OU=Finance,DC=corp,DC=local",True,2020-05-28T00:00:00,2023-12-25T13:34:24.776070,6.4,False,0,False,2023-08-12T00:00:00,142,False,fresh,2024-01-01T00:00:00,test
6813724c-afb3-81fa-8b11-75abbd1ecb6b,user_00357,Synthetic User 00357,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-04-10T00:00:00,2023-12-30T06:57:58.959169,1.7,False,0,False,2023-12-27T00:00:00,5,True,fresh,2024-01-01T00:00:00,train
8c41e0d5-4d48-b177-7d97-75406ed7a191,user_00358,Synthetic User 00358,Security,"OU=Security,DC=corp,DC=local",True,2021-09-07T00:00:00,2023-12-29T10:20:04.517012,2.6,True,2,False,2023-12-16T00:00:00,16,False,fresh,2024-01-01T00:00:00,train
ac3de8b4-5306-b4e9-77ab-391ab32509eb,user_00359,Synthetic User 00359,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-18T00:00:00,2023-12-23T13:50:17.161206,8.4,False,0,False,2023-10-17T00:00:00,76,False,fresh,2024-01-01T00:00:00,train
4303e25d-a0f8-81e2-57e6-af090531afd5,user_00360,Synthetic User 00360,Executive,"OU=Executive,DC=corp,DC=local",True,2021-07-07T00:00:00,2023-12-26T21:28:04.499635,5.1,False,0,False,2023-08-12T00:00:00,142,True,fresh,2024-01-01T00:00:00,train
587de21f-b1c9-36ba-b658-ba359477abd8,user_00361,Synthetic User 00361,Executive,"OU=Executive,DC=corp,DC=local",True,2021-12-28T00:00:00,2023-12-27T12:15:14.147654,4.5,False,0,False,2023-11-19T00:00:00,43,True,fresh,2024-01-01T00:00:00,train
b0c34b2e-4f30-7d1a-9d66-3b3a0d509fb1,user_00362,Synthetic User 00362,Executive,"OU=Executive,DC=corp,DC=local",True,2022-12-06T00:00:00,2023-12-27T05:27:13.490374,4.8,False,0,False,2023-10-08T00:00:00,85,True,fresh,2024-01-01T00:00:00,val
d46e72d2-33e1-fffd-e508-d79f3554e221,user_00363,Synthetic User 00363,Executive,"OU=Executive,DC=corp,DC=local",True,2021-12-25T00:00:00,2023-12-28T17:06:03.174316,3.3,False,0,False,2023-07-24T00:00:00,161,False,fresh,2024-01-01T00:00:00,val
6fde484b-c557-d78a-39de-a595b89d37af,user_00364,Synthetic User 00364,HR,"OU=HR,DC=corp,DC=local",True,2021-12-21T00:00:00,2023-12-16T05:34:39.802108,15.8,False,0,False,2023-10-26T00:00:00,67,False,fresh,2024-01-01T00:00:00,test
8b3f6b41-8c08-ad8f-065e-83cbbe753055,user_00365,Synthetic User 00365,Executive,"OU=Executive,DC=corp,DC=local",True,2022-08-29T00:00:00,2023-12-30T02:44:01.361323,1.9,False,0,False,2023-10-14T00:00:00,79,False,fresh,2024-01-01T00:00:00,train
1ae6346c-1cd1-5030-0980-3a38ae945dc9,user_00366,Synthetic User 00366,Legal,"OU=Legal,DC=corp,DC=local",True,2021-05-29T00:00:00,2023-12-21T13:14:33.818977,10.4,False,0,False,2023-10-11T00:00:00,82,False,fresh,2024-01-01T00:00:00,train
770db25f-dfe9-b709-e0d4-0906f26a498f,user_00367,Synthetic User 00367,Security,"OU=Security,DC=corp,DC=local",True,2021-08-24T00:00:00,2023-12-30T03:22:15.411685,1.9,False,0,False,2023-09-18T00:00:00,105,True,fresh,2024-01-01T00:00:00,train
824af9f7-6fa4-57be-e95e-eec0e373d967,user_00368,Synthetic User 00368,HR,"OU=HR,DC=corp,DC=local",True,2020-03-11T00:00:00,2023-12-26T04:35:31.083476,5.8,False,0,False,2023-12-03T00:00:00,29,False,fresh,2024-01-01T00:00:00,train
80d7f40e-da1b-c45c-5343-1a47456ac328,user_00369,Synthetic User 00369,Legal,"OU=Legal,DC=corp,DC=local",True,2020-11-05T00:00:00,2023-12-23T23:19:37.839116,8.0,False,0,False,2023-08-06T00:00:00,148,False,fresh,2024-01-01T00:00:00,train
548aa4f6-d62e-512e-e6f8-f3c75f43755b,user_00370,Synthetic User 00370,IT,"OU=IT,DC=corp,DC=local",True,2021-05-09T00:00:00,2023-12-28T00:18:34.691163,4.0,False,0,False,2023-09-25T00:00:00,98,False,fresh,2024-01-01T00:00:00,test
8b28553e-22b8-c827-b28b-f4ca767f4307,user_00371,Synthetic User 00371,IT,"OU=IT,DC=corp,DC=local",True,2022-06-08T00:00:00,2023-12-14T16:32:32.210349,17.3,False,0,False,2023-09-21T00:00:00,102,False,fresh,2024-01-01T00:00:00,val
7f685092-d654-7a01-4f73-2f9b8ad3dc99,user_00372,Synthetic User 00372,HR,"OU=HR,DC=corp,DC=local",True,2022-06-07T00:00:00,2023-12-28T06:41:38.280306,3.7,True,2,False,2023-11-30T00:00:00,32,True,fresh,2024-01-01T00:00:00,test
fa712fda-a652-a7f8-f83c-bf1de6f7cccf,user_00373,Synthetic User 00373,Finance,"OU=Finance,DC=corp,DC=local",True,2022-10-07T00:00:00,2023-12-22T20:36:04.244267,9.1,False,0,False,2023-07-17T00:00:00,168,True,fresh,2024-01-01T00:00:00,train
4766ec0f-66a2-a77d-1e30-62d414711b24,user_00374,Synthetic User 00374,Operations,"OU=Operations,DC=corp,DC=local",True,2022-04-26T00:00:00,2023-12-23T12:34:02.980010,8.5,False,0,False,2023-10-27T00:00:00,66,True,fresh,2024-01-01T00:00:00,val
a67c8064-a5f4-3f1d-224e-3a2ea7eb7688,user_00375,Synthetic User 00375,Finance,"OU=Finance,DC=corp,DC=local",True,2020-08-24T00:00:00,2023-12-25T19:49:23.048543,6.2,False,0,False,2023-09-14T00:00:00,109,True,fresh,2024-01-01T00:00:00,val
9522126f-3528-82be-20fe-8848adc77dc1,user_00376,Synthetic User 00376,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-01-18T00:00:00,2023-12-29T05:29:13.003107,2.8,False,0,False,2023-09-09T00:00:00,114,True,fresh,2024-01-01T00:00:00,test
cb3dfee4-30b6-f94d-a4ea-8185a124f27f,svc_00377,Synthetic User 00377,Executive,"OU=Executive,DC=corp,DC=local",True,2022-07-19T00:00:00,2023-12-31T04:43:04.410112,0.8,False,0,True,2023-09-25T00:00:00,98,True,fresh,2024-01-01T00:00:00,test
00d5bb1c-2082-3b4e-1bce-973730a114e8,user_00378,Synthetic User 00378,Operations,"OU=Operations,DC=corp,DC=local",True,2021-01-16T00:00:00,2023-12-10T00:46:49.073868,22.0,False,0,False,2023-12-07T00:00:00,25,False,fresh,2024-01-01T00:00:00,train
d3b7f677-e502-6cb4-02d3-4904f8da4991,user_00379,Synthetic User 00379,Operations,"OU=Operations,DC=corp,DC=local",True,2022-12-20T00:00:00,2023-12-11T01:09:20.047335,21.0,False,0,False,2023-11-15T00:00:00,47,False,fresh,2024-01-01T00:00:00,val
0492a673-4b1d-9077-616e-8c1b94d6f0c6,user_00380,Synthetic User 00380,HR,"OU=HR,DC=corp,DC=local",True,2020-03-04T00:00:00,2023-12-22T20:02:43.022129,9.2,False,0,False,2023-10-22T00:00:00,71,True,fresh,2024-01-01T00:00:00,train
15ec3370-2d11-4c42-a730-9ce5ee21f56c,user_00381,Synthetic User 00381,Legal,"OU=Legal,DC=corp,DC=local",True,2022-06-29T00:00:00,2023-12-12T17:49:26.660192,19.3,False,0,False,2023-10-29T00:00:00,64,True,fresh,2024-01-01T00:00:00,val
4f9222b6-7065-b191-5b8e-71911165a08f,user_00382,Synthetic User 00382,Finance,"OU=Finance,DC=corp,DC=local",True,2020-09-21T00:00:00,2023-12-20T11:42:57.032640,11.5,False,0,False,2023-11-23T00:00:00,39,True,fresh,2024-01-01T00:00:00,train
16f28e40-3948-810b-bad8-acb25ffa5f1a,user_00383,Synthetic User 00383,Legal,"OU=Legal,DC=corp,DC=local",True,2022-05-27T00:00:00,2023-12-26T22:13:53.150372,5.1,False,0,False,2023-11-14T00:00:00,48,False,fresh,2024-01-01T00:00:00,test
9ee9097f-3d07-4d15-1516-07336398a799,svc_00384,Synthetic User 00384,Finance,"OU=Finance,DC=corp,DC=local",True,2022-05-27T00:00:00,2023-12-31T17:18:35.400657,0.3,False,0,True,2023-10-09T00:00:00,84,True,fresh,2024-01-01T00:00:00,train
f4443931-a20e-506b-b3ed-30e18c42e5e7,user_00385,Synthetic User 00385,Legal,"OU=Legal,DC=corp,DC=local",True,2022-04-12T00:00:00,2023-12-30T03:30:38.221737,1.9,False,0,False,2023-11-22T00:00:00,40,False,fresh,2024-01-01T00:00:00,train
0b9ea60f-2518-d846-6d12-5deb72d8cd7b,user_00386,Synthetic User 00386,HR,"OU=HR,DC=corp,DC=local",True,2020-06-07T00:00:00,2023-12-08T18:39:22.236827,23.2,False,0,False,2023-12-01T00:00:00,31,True,fresh,2024-01-01T00:00:00,test
794de593-1188-d513-e45e-26fe8be87063,user_00387,Synthetic User 00387,IT,"OU=IT,DC=corp,DC=local",True,2022-12-18T00:00:00,2023-12-28T08:43:03.151497,3.6,False,0,False,2023-11-04T00:00:00,58,True,fresh,2024-01-01T00:00:00,train
98a7843b-eb6f-ebac-3134-b6f7072fa227,user_00388,Synthetic User 00388,IT,"OU=IT,DC=corp,DC=local",True,2020-03-17T00:00:00,2023-12-17T22:39:01.061445,14.1,False,0,False,2023-11-03T00:00:00,59,False,fresh,2024-01-01T00:00:00,train
51daf0c3-3def-3378-f535-95032aff7dfa,svc_00389,Synthetic User 00389,HR,"OU=HR,DC=corp,DC=local",True,2021-10-26T00:00:00,2023-12-31T13:30:24.647567,0.4,False,0,True,2023-09-07T00:00:00,116,True,fresh,2024-01-01T00:00:00,test
a343ea01-0701-ee24-ed34-f7225dcb7a2c,user_00390,Synthetic User 00390,Operations,"OU=Operations,DC=corp,DC=local",True,2020-10-20T00:00:00,2023-12-16T16:03:42.909360,15.3,False,0,False,2023-12-27T00:00:00,5,False,fresh,2024-01-01T00:00:00,train
1cd4a04e-adac-17e0-2045-f5fb078efb75,svc_00391,Synthetic User 00391,Finance,"OU=Finance,DC=corp,DC=local",True,2022-07-26T00:00:00,2023-12-31T07:50:29.537502,0.7,False,0,True,2023-09-17T00:00:00,106,True,fresh,2024-01-01T00:00:00,train
b116b5ee-1e23-929c-c293-c98146db7ae9,user_00392,Synthetic User 00392,HR,"OU=HR,DC=corp,DC=local",True,2020-10-19T00:00:00,2023-12-26T09:33:49.900032,5.6,False,0,False,2023-10-22T00:00:00,71,False,fresh,2024-01-01T00:00:00,val
9fcc42de-6005-4e9b-c3a6-99a17d2db954,svc_00393,Synthetic User 00393,Executive,"OU=Executive,DC=corp,DC=local",True,2021-07-08T00:00:00,2023-12-31T17:25:19.696041,0.3,False,0,True,2023-07-23T00:00:00,162,False,fresh,2024-01-01T00:00:00,test
fdb7ed48-e761-bcc6-fd2c-634aeaa80316,user_00394,Synthetic User 00394,Executive,"OU=Executive,DC=corp,DC=local",True,2022-12-21T00:00:00,2023-12-28T16:01:24.414934,3.3,False,0,False,2023-11-02T00:00:00,60,False,fresh,2024-01-01T00:00:00,train
8d6f5035-0b52-23a1-0d0a-35e3fd8a6878,user_00395,Synthetic User 00395,Operations,"OU=Operations,DC=corp,DC=local",True,2021-08-21T00:00:00,2023-12-29T19:39:03.794614,2.2,False,0,False,2023-11-24T00:00:00,38,True,fresh,2024-01-01T00:00:00,val
