record_id,computer_id,snapshot_timestamp,missing_patch_count,critical_missing_patch_count,patch_compliance_score,days_since_last_patch_applied,open_kev_count,source_freshness_flag,last_updated_at,is_anomalous,anomaly_class
54857c68-b672-b460-4ccb-c1b25a65a2f1,174f9d68-c7b0-5440-1447-7480e2ee1555,2024-01-01T00:00:00,3,1,0.628,52.6,0,fresh,2024-01-01T00:00:00,False,
837067cc-f50e-9ad8-eed0-ec3f3ec35a9b,83ddd1c0-0557-35d4-8f3e-6d0599f678aa,2024-01-01T00:00:00,4,1,0.801,12.1,0,fresh,2024-01-01T00:00:00,False,
9e70b944-5a0b-61fa-8173-d651da8b4a9c,8ef0c609-9937-180f-c889-eabdae877e57,2024-01-01T00:00:00,4,0,0.867,30.7,0,fresh,2024-01-01T00:00:00,False,
99fd430b-b2e8-749f-f869-09c18a77f562,5775a045-2001-53d0-8d40-f84b57a72677,2024-01-01T00:00:00,2,0,0.892,14.4,0,fresh,2024-01-01T00:00:00,False,
2698cd1e-0a16-4751-0c3b-d5ad7cb09938,47ec2a4d-8305-2dad-74e1-49b9ec4296ec,2024-01-01T00:00:00,2,1,0.866,14.0,0,fresh,2024-01-01T00:00:00,False,
31d3f18d-5bca-ae20-0b95-553bad1d949d,7fee3a95-7542-b94a-5f4d-3b694350a592,2024-01-01T00:00:00,2,0,0.961,10.4,0,fresh,2024-01-01T00:00:00,False,
d2d81898-90a9-ddc2-f397-cfa3aff27514,aceb2b4b-203f-2d3f-2a78-7788b7e343c0,2024-01-01T00:00:00,9,1,0.871,11.6,0,fresh,2024-01-01T00:00:00,False,
4fa2477e-bc56-f7d7-f51d-a7c0ac9fe955,1704c5c7-3fc8-3439-e901-ecec49cd2497,2024-01-01T00:00:00,0,0,0.908,6.3,0,fresh,2024-01-01T00:00:00,False,
3661de9f-4c59-779d-ce5e-f79526e735db,42d806dc-eabc-ad2d-3385-dce90d88e849,2024-01-01T00:00:00,1,0,0.824,16.7,0,fresh,2024-01-01T00:00:00,False,
3793c71c-9a6f-1772-132e-7dd3e02ada2c,748bbfec-750d-d474-456b-e4983f977774,2024-01-01T00:00:00,3,0,0.944,8.1,0,fresh,2024-01-01T00:00:00,False,
2e6cecbb-6d96-1250-9432-1294d35dbe8a,81863f61-7a18-b484-dece-73cab6f26278,2024-01-01T00:00:00,2,0,0.966,5.7,0,fresh,2024-01-01T00:00:00,False,
22c3090a-4e95-ed99-b64e-0380365479bf,270da359-4eec-1e0f-1472-5a4d597099a0,2024-01-01T00:00:00,2,0,0.788,15.6,0,fresh,2024-01-01T00:00:00,False,
dc36ca6f-7387-ee61-660d-d7774018a9f5,fa15827a-9623-9fe3-bd33-f92e0c276aa1,2024-01-01T00:00:00,3,1,0.926,3.3,0,fresh,2024-01-01T00:00:00,False,
161f0d85-4188-14aa-0de0-09c3fa4ac22f,2642e2cc-66f8-d66a-dd12-032109c08166,2024-01-01T00:00:00,2,0,0.956,6.9,0,fresh,2024-01-01T00:00:00,False,
6c86e350-a490-7ca2-8794-22204278d2cd,418ca0a8-4d6f-5c00-12bc-663fe073ee0a,2024-01-01T00:00:00,4,1,0.694,65.0,0,fresh,2024-01-01T00:00:00,False,
e4f6bb57-67c2-acc8-37c0-76a5ae4938db,a66b785f-6c62-f068-b0da-c847390d462f,2024-01-01T00:00:00,4,0,0.966,3.3,0,fresh,2024-01-01T00:00:00,False,
013a1826-c32f-9acc-e38e-805c46534b25,e6188e6d-8ca1-f174-1c91-5f2e59f0e68a,2024-01-01T00:00:00,4,0,0.923,11.8,0,fresh,2024-01-01T00:00:00,False,
fcd1c3f9-3a4e-b081-a00f-c113669113fa,92f481d6-9c41-c632-a431-52aeb71eecbf,2024-01-01T00:00:00,3,1,0.841,10.7,0,fresh,2024-01-01T00:00:00,False,
cdf637eb-6d9e-04ac-7a57-cad8a1c4f032,47975817-af48-3112-3cd4-970d3a343360,2024-01-01T00:00:00,4,1,0.951,9.7,0,fresh,2024-01-01T00:00:00,False,
ac83daf2-c4a4-7be5-6087-3424c593412e,2e7170fa-6429-e44c-ff66-78a59f67952d,2024-01-01T00:00:00,2,0,0.998,10.6,0,fresh,2024-01-01T00:00:00,False,
a90a2e9b-c5ce-0e5e-53a1-0abdb79e2157,45966495-0b24-f9f2-2bad-8248c0db6462,2024-01-01T00:00:00,3,1,0.879,14.3,0,fresh,2024-01-01T00:00:00,False,
deefb45d-8991-c87d-788c-a51641c0a088,467a99ca-6a25-57be-e1d4-521a1863e1cc,2024-01-01T00:00:00,1,0,0.968,35.7,0,fresh,2024-01-01T00:00:00,False,
db751a0e-e1dc-7516-54ad-7b13ee3632ad,a98cab7c-c60a-4f7f-b617-0aaef313455e,2024-01-01T00:00:00,1,0,0.921,4.1,0,fresh,2024-01-01T00:00:00,False,
3dae9d75-8242-1996-e72d-d5fea3fd27f4,4e88d516-baa7-1499-e717-f3a481c21615,2024-01-01T00:00:00,3,1,0.445,15.3,0,fresh,2024-01-01T00:00:00,False,
a0538eaf-0da8-db9b-ea05-4937bce6d157,6207f09e-8d80-30cd-f313-a2b0a7d6c77a,2024-01-01T00:00:00,1,1,0.948,46.7,0,fresh,2024-01-01T00:00:00,False,
17ef5586-55ee-295a-4dbe-7663f1dd254a,4b5fa212-d42e-a4ae-18cc-f7f73573376f,2024-01-01T00:00:00,5,0,0.955,3.7,0,fresh,2024-01-01T00:00:00,False,
90e1e311-f9e8-f3df-9648-729122c0db9a,19bca034-aa1c-dfb9-e573-361ae3aeb7f8,2024-01-01T00:00:00,3,0,0.994,96.7,0,fresh,2024-01-01T00:00:00,False,
f7eb580d-f358-04ad-fcd7-3294a2bb9ab3,abdb3e7b-a652-32c2-8c3b-48c1edd7fbd1,2024-01-01T00:00:00,2,0,0.785,1.7,0,fresh,2024-01-01T00:00:00,False,
30028596-7b8a-2822-b5d9-d3de2c78c2df,95394b28-9fe3-cf5f-d039-9ec9c9e44964,2024-01-01T00:00:00,1,0,0.92,14.4,0,fresh,2024-01-01T00:00:00,False,
4d476e0c-47bc-1860-1465-294e91060cdd,801ada50-67d4-38b9-75a7-e66c19f711cd,2024-01-01T00:00:00,4,0,0.908,24.6,0,fresh,2024-01-01T00:00:00,False,
df2a1194-f6ba-7264-3a6b-c017a5a4288b,12eebf97-196f-60b9-fe2d-b3945c077e92,2024-01-01T00:00:00,5,0,0.882,19.4,0,fresh,2024-01-01T00:00:00,False,
dd670770-4ccd-44e9-32e6-a03d4f901e0d,dd1d7f68-4741-bf93-74e0-254828dc049a,2024-01-01T00:00:00,3,0,0.935,25.4,0,fresh,2024-01-01T00:00:00,False,
e9f93d73-3cad-1ca1-9dd0-4407d2cdd5ef,704a0bc2-ec64-188e-fb70-28d4282c7e99,2024-01-01T00:00:00,2,0,0.937,26.9,0,fresh,2024-01-01T00:00:00,False,
6a614143-e669-1344-d18d-3cd5f1781ec2,888a6ef0-3652-81c9-a9e6-f87f4c6d0af9,2024-01-01T00:00:00,0,0,0.95,20.4,0,fresh,2024-01-01T00:00:00,False,
c53f14ea-2e56-948c-0e94-1f9194983785,25ef6ff6-7c5d-29b5-bb1a-2c7eaa6a219c,2024-01-01T00:00:00,3,0,0.852,2.9,0,fresh,2024-01-01T00:00:00,False,
2bff7921-ef3b-8500-abfa-3b598e530408,4af2aa0e-10a6-c0d9-ea06-2d926e569710,2024-01-01T00:00:00,3,0,0.918,11.6,0,fresh,2024-01-01T00:00:00,False,
6530f349-96f1-56be-80f2-a5db4be5215c,9da5d7b0-8a5a-da9c-ffb5-2c472d27263b,2024-01-01T00:00:00,1,0,0.962,18.0,0,fresh,2024-01-01T00:00:00,False,
e7bee64c-34b5-055a-eb1d-9b8120b3bea6,2403acd1-9b53-0106-91f7-2f1ec1359f5c,2024-01-01T00:00:00,4,1,0.847,4.6,0,fresh,2024-01-01T00:00:00,False,
832986c6-88a4-eaf8-8893-4d76e062da25,c50d4b38-b951-2955-923b-a37a22ac4351,2024-01-01T00:00:00,2,0,0.891,21.5,0,fresh,2024-01-01T00:00:00,False,
4403a87a-ae67-04a9-64ba-25a219d2905f,dfff2359-eb8a-5dee-cba1-9e774d351412,2024-01-01T00:00:00,0,0,0.83,1.2,0,fresh,2024-01-01T00:00:00,False,
3249f303-1a14-4f65-8f25-7013628732b0,6f437e3d-028b-4924-6f8a-31ed68e8879a,2024-01-01T00:00:00,4,0,0.943,6.3,0,fresh,2024-01-01T00:00:00,False,
8580e3a3-f4b2-622d-5c96-b92057ef4e02,d34b7aed-b4f1-5cba-b559-2b47d5bef965,2024-01-01T00:00:00,2,1,0.77,48.4,0,fresh,2024-01-01T00:00:00,False,
f00d0c83-4d67-c148-f41d-3e124ea4ea98,9088851b-aeb3-3185-3296-9cc511a10ad3,2024-01-01T00:00:00,3,1,0.869,12.4,0,fresh,2024-01-01T00:00:00,False,
bbabd6f5-cf64-14b2-e7ef-d4fb8305bfab,11d6966a-cda6-1ed8-d759-62490fd20b0d,2024-01-01T00:00:00,3,0,0.924,19.0,0,fresh,2024-01-01T00:00:00,False,
b1fd833e-32b3-6eaa-55a8-3cf3c85f318e,a9cd95e1-ec66-9cb5-cd92-dd7e9851ea66,2024-01-01T00:00:00,3,1,0.68,13.5,0,fresh,2024-01-01T00:00:00,False,
a6300d08-a7d9-ddc5-e2dc-3bfa8fe9fbf9,434b0ef0-acc8-931c-31db-9b6dead56607,2024-01-01T00:00:00,3,0,0.931,18.0,0,fresh,2024-01-01T00:00:00,False,
0843eae2-8130-72b8-6183-fe25c524c23e,2b36ce1e-b2fd-a0b0-2d24-310543a4d383,2024-01-01T00:00:00,2,1,0.884,24.2,0,fresh,2024-01-01T00:00:00,False,
40a511d9-5b8a-c6bd-373c-b71894303e6d,2e370a0c-ddc1-a5da-61bc-633b4806928e,2024-01-01T00:00:00,10,2,0.858,8.2,0,fresh,2024-01-01T00:00:00,False,
1a15f3f6-5462-3ad5-59f3-c268f75e971f,52acab60-01ea-f3bf-b8db-feab0d3a04d3,2024-01-01T00:00:00,2,0,0.881,15.4,0,fresh,2024-01-01T00:00:00,False,
a78a171f-4505-125c-d1bc-6fc9255bc5cd,24e36b13-2d5e-6f05-c426-ab7caf9e3bec,2024-01-01T00:00:00,4,0,0.917,40.0,0,fresh,2024-01-01T00:00:00,False,
b8005d5f-ed48-4954-fbfa-d7a14b9afb79,17134ef9-9b9e-675a-c8b5-462bf2f019c9,2024-01-01T00:00:00,2,0,0.643,24.5,0,fresh,2024-01-01T00:00:00,False,
81af285f-a245-c0f8-8cc7-6ed9a6839f79,2283c866-4bd8-e8c0-6b1e-8cfb53dcd28b,2024-01-01T00:00:00,2,1,0.729,17.0,0,fresh,2024-01-01T00:00:00,False,
09372af4-8f11-cbe5-7fe3-241ab9c81ef0,0b17a984-1ed3-ed82-c509-888d9b24d2ca,2024-01-01T00:00:00,2,0,0.904,9.4,0,fresh,2024-01-01T00:00:00,False,
944a1bef-f1a0-5cd9-8c3b-7b13d1af56c4,14da65bc-41c3-385a-f971-80947ddff165,2024-01-01T00:00:00,4,2,0.57,7.0,0,fresh,2024-01-01T00:00:00,False,
dcc2421c-f047-4c46-d3d5-6c8e528bdbbe,704a1bc5-98c7-6198-c21f-c08b947e86f4,2024-01-01T00:00:00,3,1,0.872,2.5,0,fresh,2024-01-01T00:00:00,False,
5454e1ca-a25c-21da-76ef-cab681b53766,cf695c5f-9ce0-2038-5e4f-8e5bb257081c,2024-01-01T00:00:00,5,1,0.76,21.1,0,fresh,2024-01-01T00:00:00,False,
c0008218-9629-d803-f8df-d3ba568f32d6,668a2ddf-7b5c-50f6-dc77-d74869597566,2024-01-01T00:00:00,3,1,0.975,6.0,0,fresh,2024-01-01T00:00:00,False,
827176a4-802c-90a0-bb24-5827d5ba576c,e77e0ce7-47d1-91bd-6e46-055ef1343d44,2024-01-01T00:00:00,2,1,0.801,14.1,0,fresh,2024-01-01T00:00:00,False,
5aaac03f-6af8-e65b-7477-d5178de065f1,c497c398-0b11-91d3-294a-7fd3cf1ff59c,2024-01-01T00:00:00,2,1,0.835,23.5,0,fresh,2024-01-01T00:00:00,False,
df2d5a8b-0631-b3ba-67c1-3dce8cb0a20f,f5c81600-8d75-883c-8a99-7686e79123fc,2024-01-01T00:00:00,4,2,0.668,50.8,0,fresh,2024-01-01T00:00:00,False,
2c13e448-7137-9e0f-523b-026f4f4c146c,5e566a26-b3ec-abbb-9daa-724f9f2c0096,2024-01-01T00:00:00,3,1,0.707,34.8,0,fresh,2024-01-01T00:00:00,False,
3a17461c-ecd8-800d-4cc7-597844bb792c,01c72493-a82c-5c2e-d7f0-cbc29627b408,2024-01-01T00:00:00,3,1,0.732,20.5,0,fresh,2024-01-01T00:00:00,False,
475cba2d-bbeb-0862-5c12-62898412991b,c42dfeb2-c51a-46b1-4ee9-fa737f61e4cd,2024-01-01T00:00:00,1,0,0.992,8.2,0,fresh,2024-01-01T00:00:00,False,
ca9cfbab-0fd8-ad22-9a8d-b2d74f2d513b,49210875-fe7d-79c2-2281-a3c35a06f207,2024-01-01T00:00:00,5,1,0.775,11.8,0,fresh,2024-01-01T00:00:00,False,
a8bd3a22-0d8d-df17-f5d2-d41e3b370751,e00352cf-69f1-2795-d771-49479d973381,2024-01-01T00:00:00,1,0,0.966,11.3,0,fresh,2024-01-01T00:00:00,False,
f48610a1-cfd4-232a-027e-4a7a299c553d,78c512fa-6e48-ce95-389d-70db64061b3c,2024-01-01T00:00:00,1,0,0.862,22.7,0,fresh,2024-01-01T00:00:00,False,
95ba4d07-fa20-d7d7-1930-a7165e750ab5,a1d52a45-e261-a67b-6dc6-9b3e8c472bb6,2024-01-01T00:00:00,2,0,0.919,23.4,0,fresh,2024-01-01T00:00:00,False,
7e749f11-ae6b-7f88-640b-6bd773f5e15e,e669c7a0-fd05-905a-8d23-2b41b8624755,2024-01-01T00:00:00,0,0,0.909,22.6,0,fresh,2024-01-01T00:00:00,False,
9ba4f7a9-f198-57af-8c0e-31e1d627f2ef,96d4ff16-da9a-5af7-081e-b87b485a1c83,2024-01-01T00:00:00,3,2,0.776,10.2,0,fresh,2024-01-01T00:00:00,False,
1feea4fb-b86e-7d6c-18c8-f4ef2932af7e,4435b954-1996-b94e-1d88-a4ff3ac4df52,2024-01-01T00:00:00,2,0,0.911,7.6,0,fresh,2024-01-01T00:00:00,False,
353666f4-798d-a9d0-cb5c-c4bf634049dc,8465e8c5-2e34-579b-7c4f-770c6a9316f1,2024-01-01T00:00:00,1,0,0.704,13.9,0,fresh,2024-01-01T00:00:00,False,
fe48cdcd-63d0-cf5b-c9a2-9af3c3d1dca5,2144c235-3170-f4ef-c75a-d51fbe4c7ece,2024-01-01T00:00:00,2,0,0.936,19.8,0,fresh,2024-01-01T00:00:00,False,
6ff9dc12-d34f-c2eb-e901-97f4c6f1728c,267bf24f-a6c8-b782-7cf0-5f565e2af8d5,2024-01-01T00:00:00,2,1,0.929,20.9,0,fresh,2024-01-01T00:00:00,False,
bbfe8e0a-bc82-eb5c-c3df-ff37718c2a70,40506a78-1099-9119-adc9-363554d964fc,2024-01-01T00:00:00,1,0,0.872,27.2,0,fresh,2024-01-01T00:00:00,False,
66ad7de9-0127-bd63-dfd9-c6a8a547b8aa,20d2f87f-95fb-622c-6341-685d9e643811,2024-01-01T00:00:00,2,0,0.887,71.8,0,fresh,2024-01-01T00:00:00,False,
8e62c5a5-f775-12fe-0839-a868e4cd7d1f,724b457f-572c-26b6-7615-fa7708dc616e,2024-01-01T00:00:00,4,0,0.969,35.9,0,fresh,2024-01-01T00:00:00,False,
663d90e9-9295-f504-130a-81d1ddf66dff,b31c4951-c942-abc2-de9c-053e385f059c,2024-01-01T00:00:00,2,2,0.643,24.2,0,fresh,2024-01-01T00:00:00,False,
f93db632-2bfa-b082-4584-b9fafc5a43fd,3a7cc54d-4b37-0018-70ea-d0e690fc9be0,2024-01-01T00:00:00,2,0,0.843,15.3,0,fresh,2024-01-01T00:00:00,False,
4a68990d-ef7e-25b0-aba7-e563e4184c3b,d708230c-82d2-bbbb-1fa4-be3001f9aa16,2024-01-01T00:00:00,4,0,0.997,5.5,0,fresh,2024-01-01T00:00:00,False,
cd7257a7-af1c-4f36-ba8d-9053a7c8a138,31a92e64-afb7-38f4-c3bd-5e3bdf1ad9bd,2024-01-01T00:00:00,3,0,0.935,6.0,0,fresh,2024-01-01T00:00:00,False,
6ec5cdee-eb6c-919f-cbc9-fbdb390bc021,569c3da1-b5b0-f9bf-b747-d77a4cb4e6e8,2024-01-01T00:00:00,2,0,0.975,40.8,0,fresh,2024-01-01T00:00:00,False,
541ddd98-f884-b695-f3db-8a17b7aa01ad,c6f28628-0e66-d85e-9060-c0dd445cf15b,2024-01-01T00:00:00,2,0,0.976,10.1,0,fresh,2024-01-01T00:00:00,False,
b0191571-05d2-73ed-09d4-e60e3521644c,5049b983-8f4f-350d-8687-9fc0067a5224,2024-01-01T00:00:00,7,1,0.889,6.1,0,fresh,2024-01-01T00:00:00,False,
df974ae8-357a-8164-4a0d-eca8a4746b03,bbcf8faf-4a4a-3a53-78db-37ba19feed69,2024-01-01T00:00:00,2,1,0.903,27.9,0,fresh,2024-01-01T00:00:00,False,
28c97cbb-e041-e2af-8e15-3194ed6ff2dd,4f9f6d53-8208-1829-b8ae-6e9e79cf2cb1,2024-01-01T00:00:00,3,0,0.937,28.6,0,fresh,2024-01-01T00:00:00,False,
3f1b13cd-f64e-f6ba-1605-5593446717ca,258093cd-1bab-6d7a-2a1a-2f5159c97b3c,2024-01-01T00:00:00,1,1,0.9,5.2,0,fresh,2024-01-01T00:00:00,False,
07a2ac9a-5e60-6482-1964-a9e7a3e994ca,f7061d30-dbf5-4f55-610a-4b27831d11f2,2024-01-01T00:00:00,3,2,0.954,7.5,0,fresh,2024-01-01T00:00:00,False,
5af6b3fe-c034-d5b4-2b58-5e8266fec1d2,22b283c0-a51c-f73f-c620-694ee9f44b59,2024-01-01T00:00:00,4,2,0.808,21.9,0,fresh,2024-01-01T00:00:00,False,
521ea391-f98f-1e48-f1d4-f87a98f4360a,bb2ead9c-8836-db01-be97-1a320605da68,2024-01-01T00:00:00,3,2,0.81,4.7,0,fresh,2024-01-01T00:00:00,False,
fe160039-89e5-d2f7-5201-0cc29715d812,a8f1dc54-52fe-d2ec-a140-3c205e303d20,2024-01-01T00:00:00,2,2,0.882,82.7,0,fresh,2024-01-01T00:00:00,False,
0496c0c7-7b78-b00b-d425-514a77e47de5,c8b39100-a80b-032d-4966-c44a9dfff529,2024-01-01T00:00:00,0,0,0.863,69.0,0,fresh,2024-01-01T00:00:00,False,
7a1e79c0-6675-b1cc-ef17-c07a8f88f73d,dddd2e25-4871-b8b6-0ddb-4cb5638bcd41,2024-01-01T00:00:00,2,1,0.816,10.2,0,fresh,2024-01-01T00:00:00,False,
207b5c1f-71e7-322a-4017-6796db7722ed,e28efc2b-f74f-b9fa-0692-3a2896f7e367,2024-01-01T00:00:00,1,0,0.902,32.8,0,fresh,2024-01-01T00:00:00,False,
b156ea4d-a1a5-ea88-1ce1-b43ee0717f52,71756aae-993e-64f0-d07e-cb590ee0563d,2024-01-01T00:00:00,2,1,0.944,16.7,1,fresh,2024-01-01T00:00:00,False,
d662c5b5-543f-74d0-ab83-b56312075255,0e866dbf-71b6-1203-de98-a777bbefa1f6,2024-01-01T00:00:00,3,0,0.904,22.3,0,fresh,2024-01-01T00:00:00,False,
a319ec27-29fe-fa8c-358c-f44a4be6914b,494d5a6b-7edf-0e71-7a46-9ec394b6d783,2024-01-01T00:00:00,3,0,0.965,82.1,0,fresh,2024-01-01T00:00:00,False,
234207f6-a516-6f65-90e1-6090bd0c9fc8,8433a8ca-2ef4-1ee9-6f3e-2bb0556efa5f,2024-01-01T00:00:00,1,1,0.867,3.9,0,fresh,2024-01-01T00:00:00,False,
0f4c0da0-184e-cc28-51c7-0a777bc6cd80,2a0a84d5-035e-55fe-8c22-fbb026f55c74,2024-01-01T00:00:00,2,0,0.88,12.8,0,fresh,2024-01-01T00:00:00,False,
97e2456c-6a5c-c59c-f763-add5998e9c69,fa9943f8-5493-a710-b92d-d7da8302cc94,2024-01-01T00:00:00,1,0,0.938,8.9,0,fresh,2024-01-01T00:00:00,False,
22b30280-43a8-19f1-4779-643d613ce160,507173fc-747c-cbe1-21ac-79a9780b2849,2024-01-01T00:00:00,2,0,0.913,6.3,0,fresh,2024-01-01T00:00:00,False,
41b9d65e-1d98-566f-01db-3ddf29393144,c52a7382-0633-870d-8951-44e2aff7f8a3,2024-01-01T00:00:00,2,0,0.809,24.2,0,fresh,2024-01-01T00:00:00,False,
383a16f6-69ee-0613-604a-418c7d6658b1,091cdcb3-13ac-3245-5de9-6662cf1f879d,2024-01-01T00:00:00,1,0,0.996,29.6,0,fresh,2024-01-01T00:00:00,False,
e1168000-a930-0a95-ed73-8924885863f4,7be8d697-4b3a-cf7a-9b21-68c4640e7d43,2024-01-01T00:00:00,1,1,0.909,19.3,0,fresh,2024-01-01T00:00:00,False,
84d093ea-982f-0013-7a64-b01b6ab5915f,d94dc3fe-3b81-ec4a-2526-2d80d9add5c4,2024-01-01T00:00:00,1,0,0.959,72.4,0,fresh,2024-01-01T00:00:00,False,
6e48039c-afef-46f9-fcc7-01d66bb91724,25164341-f0bd-2ed0-cc9e-2aaf856eb73f,2024-01-01T00:00:00,0,0,0.775,39.0,0,fresh,2024-01-01T00:00:00,False,
457db916-8f8b-06c8-f10a-5051dd066aa3,e8780c1b-ba88-fe34-ec1b-38c148bb812f,2024-01-01T00:00:00,1,0,0.874,9.6,0,fresh,2024-01-01T00:00:00,False,
aaa262b6-1eff-067f-bc75-add6ec02ae7a,2dc079df-a646-e58d-bdf3-504404752aca,2024-01-01T00:00:00,3,0,0.964,53.3,0,fresh,2024-01-01T00:00:00,False,
82f918af-326f-4726-7af4-bb3720a6b0b6,60ea0e7b-5ab6-e057-c884-ad6c16653c94,2024-01-01T00:00:00,4,0,1.0,180.0,0,fresh,2024-01-01T00:00:00,False,
8c000fd2-79c1-2a18-d76d-42262103d9c1,f51a4faf-0fe2-eab4-8c18-6ccec00dd12d,2024-01-01T00:00:00,1,0,0.917,10.6,0,fresh,2024-01-01T00:00:00,False,
42fdc1d2-eeea-ddbc-7b8c-fade84964cf0,d64761fe-fadc-c22b-fcfc-4ed1e7b5e32e,2024-01-01T00:00:00,2,1,0.893,44.8,0,fresh,2024-01-01T00:00:00,False,
cc76241e-a39e-d762-cdcb-2b25b443c9fa,0f1610cd-5c91-5477-cec4-17d587a5eb8f,2024-01-01T00:00:00,4,2,0.701,21.9,0,fresh,2024-01-01T00:00:00,False,
15f6c113-cb79-b97b-e571-fdb844165993,363c5d7b-93df-5efd-f1ae-1f5bc617b2a3,2024-01-01T00:00:00,2,0,0.974,15.4,0,fresh,2024-01-01T00:00:00,False,
04b0275e-1f7e-8336-6fdd-8357eda45e4a,e791c3b0-63dc-2938-c653-00dc3c1959a0,2024-01-01T00:00:00,0,0,0.98,96.8,0,fresh,2024-01-01T00:00:00,False,
81b0ed1a-1e97-e244-c3c3-126ac61f809e,e30ab00a-0aed-b2b7-164a-2ad12c8fcf62,2024-01-01T00:00:00,4,2,0.722,13.8,0,fresh,2024-01-01T00:00:00,False,
6a8f24c4-e380-6e0b-4328-e589885d7571,31c79183-43cb-9dd4-5760-6b693b7cf4dd,2024-01-01T00:00:00,2,1,0.936,123.9,0,fresh,2024-01-01T00:00:00,False,
90aadf18-ddfb-d2f9-c081-4d6f14452af0,2c16ab67-e05a-a619-a300-f13835147f85,2024-01-01T00:00:00,3,0,0.877,14.4,0,fresh,2024-01-01T00:00:00,False,
999ee083-06a7-2164-d6ea-4c51320936a7,ef10aa44-baf7-3f4b-c91a-5cf81e3d388f,2024-01-01T00:00:00,3,1,0.405,19.9,0,fresh,2024-01-01T00:00:00,False,
cda9c267-86cb-9ddb-c1d4-e07075140e2d,61f914e5-120c-c63b-fbb7-beb787a9993a,2024-01-01T00:00:00,0,0,0.81,19.5,0,fresh,2024-01-01T00:00:00,False,
1a6b290d-94dc-bc35-3784-480d94713f0b,f09fb422-3491-7d97-ce51-cb1e2ea87ca0,2024-01-01T00:00:00,4,1,0.761,18.2,0,fresh,2024-01-01T00:00:00,False,
f6e0f282-1624-5cd4-75ac-9590e591303c,36d16e62-539b-cd45-dff6-db0dbd836027,2024-01-01T00:00:00,3,0,0.991,5.7,0,fresh,2024-01-01T00:00:00,False,
9d536c9c-aa82-b304-4884-e0619206b01c,59df6610-e072-4346-adf7-f74b17c372d3,2024-01-01T00:00:00,3,0,0.879,18.8,0,fresh,2024-01-01T00:00:00,False,
94bcec97-dd50-d41b-fb28-4a5f45871c10,93cf04cd-99c9-cdff-baa1-233eb5013760,2024-01-01T00:00:00,2,0,0.937,11.2,0,fresh,2024-01-01T00:00:00,False,
29e14783-bb7a-b485-78bd-989600fcd9d4,34b6433b-91ec-35b0-5bfa-64c197251b85,2024-01-01T00:00:00,2,0,0.555,29.9,0,fresh,2024-01-01T00:00:00,False,
a9822f3a-62f7-cbc3-81c9-4f0359415618,9c866375-4e69-ffdb-2c99-9cf61d595429,2024-01-01T00:00:00,3,1,0.866,26.7,0,fresh,2024-01-01T00:00:00,False,
227ae3e7-247e-50c8-8a0b-aeaafd3ff1cf,5fcf2b64-6f5d-3ff1-91c0-ecfaef71e105,2024-01-01T00:00:00,2,0,0.96,6.4,0,fresh,2024-01-01T00:00:00,False,
67d29ccb-e88a-5cb5-f75b-c78ef95caa77,06c51a21-372a-0f16-f02f-84297051e28f,2024-01-01T00:00:00,0,0,0.71,3.1,0,fresh,2024-01-01T00:00:00,False,
48a7e04b-0b00-ed7e-71b4-ac32ee611a21,653b84c8-b344-f749-ba77-7e0442b76c8b,2024-01-01T00:00:00,1,0,0.896,5.9,0,fresh,2024-01-01T00:00:00,False,
48d38227-090a-9f65-d5c9-07bbb3d3fb54,9f93ee09-9f77-30b4-5247-bf37b4efb827,2024-01-01T00:00:00,2,0,0.712,9.0,0,fresh,2024-01-01T00:00:00,False,
5fe41901-7e88-b67e-ea86-fd40572b7e4a,f1750755-e7e4-fed3-af4d-f7bc42499813,2024-01-01T00:00:00,7,0,0.806,6.1,0,fresh,2024-01-01T00:00:00,False,
1d927f6e-9f88-ba11-90fe-18eacb0e550c,f9b98b60-2f39-0f52-7421-a11c4a6f8659,2024-01-01T00:00:00,3,0,0.904,3.7,0,fresh,2024-01-01T00:00:00,False,
c7d2910c-5976-a950-6926-f863017af70e,07d24494-4516-36fa-02be-ca5d9ea54224,2024-01-01T00:00:00,4,1,0.749,31.7,0,fresh,2024-01-01T00:00:00,False,
2eea1e3f-a9b6-46da-26a4-eb3eb762865e,6b9e77a7-b9cb-e29f-5270-6acdf7b8a050,2024-01-01T00:00:00,1,1,0.881,18.4,0,fresh,2024-01-01T00:00:00,False,
9e7f208c-e564-b366-2843-5fd39cdef363,d7db54dc-fd59-ac1d-b8ee-dbaad818daac,2024-01-01T00:00:00,3,1,0.986,18.9,0,fresh,2024-01-01T00:00:00,False,
f132e6d1-0ca9-f3d2-c2c2-1b6344d88621,5f444ede-eac4-21ca-5d56-d255e31837e1,2024-01-01T00:00:00,2,0,0.96,24.3,0,fresh,2024-01-01T00:00:00,False,
2e96a703-3309-ef10-1145-0e00958d43e7,2744c10f-3d91-1f96-41ee-a9db3cc7f495,2024-01-01T00:00:00,2,0,0.628,11.8,0,fresh,2024-01-01T00:00:00,False,
3a119530-aa50-f538-ce15-4b4179aa2e28,ce5499d0-e531-62fb-53ef-41524acd907c,2024-01-01T00:00:00,2,0,0.836,10.0,0,fresh,2024-01-01T00:00:00,False,
