user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
e9dc0297-a815-e34f-74ee-506ec44d0242,user_00306,Synthetic User 00306,Security,"OU=Security,DC=corp,DC=local",True,2020-09-13T00:00:00,2023-12-11T07:50:16.131873,20.7,False,0,False,2023-09-09T00:00:00,114,True,fresh,2024-01-01T00:00:00,test
832b5fcb-d82f-e136-de31-50e3391b87ba,svc_00307,Synthetic User 00307,IT,"OU=IT,DC=corp,DC=local",True,2022-01-15T00:00:00,2023-12-31T15:47:14.202936,0.3,False,0,True,2023-09-22T00:00:00,101,False,fresh,2024-01-01T00:00:00,train
dd129a96-445d-c4c0-c730-cfae1791c5f9,user_00308,Synthetic User 00308,Operations,"OU=Operations,DC=corp,DC=local",True,2021-09-30T00:00:00,2023-12-28T06:54:16.400732,3.7,True,2,False,2023-08-11T00:00:00,143,False,fresh,2024-01-01T00:00:00,train
f18ef227-5743-0d6d-3cce-71b59889f5ae,user_00309,Synthetic User 00309,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-05-07T00:00:00,2023-12-23T15:22:44.552925,8.4,False,0,False,2023-11-25T00:00:00,37,False,fresh,2024-01-01T00:00:00,train
484be94e-4940-f44c-2b2d-732417749186,user_00310,Synthetic User 00310,IT,"OU=IT,DC=corp,DC=local",True,2021-03-24T00:00:00,2023-12-29T17:46:32.164445,2.3,False,0,False,2023-11-25T00:00:00,37,True,fresh,2024-01-01T00:00:00,train
608a4677-ddf5-99c6-994d-6992fdf2fb84,user_00311,Synthetic User 00311,IT,"OU=IT,DC=corp,DC=local",True,2020-02-02T00:00:00,2023-12-24T08:02:40.202320,7.7,False,0,False,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,train
059c053c-36d6-7bf3-06fc-829d38cc88a1,svc_00312,Synthetic User 00312,Finance,"OU=Finance,DC=corp,DC=local",True,2020-04-11T00:00:00,2023-12-31T02:16:24.305809,0.9,False,0,True,2023-09-01T00:00:00,122,False,fresh,2024-01-01T00:00:00,train
c177b4e7-a0ba-4f0b-682c-1e730fcc6431,user_00313,Synthetic User 00313,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-07-07T00:00:00,2023-12-18T08:47:27.436860,13.6,False,0,False,2023-12-01T00:00:00,31,False,fresh,2024-01-01T00:00:00,train
242de566-c091-f104-8166-f7c71a091744,user_00314,Synthetic User 00314,Security,"OU=Security,DC=corp,DC=local",True,2021-01-09T00:00:00,2023-12-28T18:12:16.547573,3.2,False,0,False,2023-09-24T00:00:00,99,True,fresh,2024-01-01T00:00:00,train
cd70eecb-9b9e-d67b-74b4-f2df804e2cab,svc_00315,Synthetic User 00315,Legal,"OU=Legal,DC=corp,DC=local",True,2022-05-19T00:00:00,2023-12-31T18:47:08.511152,0.2,False,0,True,2023-12-21T00:00:00,11,True,fresh,2024-01-01T00:00:00,val
f57d841f-c63f-f461-6912-529100c278fe,user_00316,Synthetic User 00316,Executive,"OU=Executive,DC=corp,DC=local",True,2022-03-12T00:00:00,2023-12-28T11:58:43.337898,3.5,False,0,False,2023-07-21T00:00:00,164,False,fresh,2024-01-01T00:00:00,val
c3261899-5e64-c139-3f76-4d09c83021c3,user_00317,Synthetic User 00317,IT,"OU=IT,DC=corp,DC=local",True,2020-10-27T00:00:00,2023-12-28T02:29:16.989743,3.9,False,0,False,2023-09-24T00:00:00,99,False,fresh,2024-01-01T00:00:00,test
63b48ab4-1781-4e1a-1131-0439d105cfdb,svc_00318,Synthetic User 00318,IT,"OU=IT,DC=corp,DC=local",True,2020-02-28T00:00:00,2023-12-29T22:27:26.693015,2.1,False,0,True,2023-12-31T00:00:00,1,True,fresh,2024-01-01T00:00:00,val
a40d05eb-95fc-828b-8620-a9ba93be6933,user_00319,Synthetic User 00319,IT,"OU=IT,DC=corp,DC=local",True,2020-06-19T00:00:00,2023-12-29T08:40:07.499654,2.6,False,0,False,2023-12-12T00:00:00,20,False,fresh,2024-01-01T00:00:00,test
c37e4c0e-7bf1-f40f-ef50-a53260ae59a5,user_00320,Synthetic User 00320,IT,"OU=IT,DC=corp,DC=local",False,2022-04-22T00:00:00,2023-12-30T11:11:58.487960,1.5,False,0,False,2023-12-05T00:00:00,27,False,fresh,2024-01-01T00:00:00,train
66108f19-e5d5-d29f-2ab9-53122565709d,user_00321,Synthetic User 00321,Executive,"OU=Executive,DC=corp,DC=local",True,2022-01-16T00:00:00,2023-12-23T08:43:48.917859,8.6,False,0,False,2023-09-22T00:00:00,101,True,fresh,2024-01-01T00:00:00,train
803aca22-723c-7343-b636-41be318d9911,user_00322,Synthetic User 00322,Security,"OU=Security,DC=corp,DC=local",True,2020-02-16T00:00:00,2023-12-28T02:31:46.503875,3.9,False,0,False,2023-08-09T00:00:00,145,False,fresh,2024-01-01T00:00:00,test
d3bc4a4b-64f7-ec24-ab44-dd5fd261c317,user_00323,Synthetic User 00323,Operations,"OU=Operations,DC=corp,DC=local",True,2020-12-06T00:00:00,2023-12-26T17:58:03.355443,5.3,False,0,False,2023-08-20T00:00:00,134,False,fresh,2024-01-01T00:00:00,train
d562e8e8-092c-de30-1450-dc20545ea3f9,user_00324,Synthetic User 00324,Executive,"OU=Executive,DC=corp,DC=local",True,2021-12-15T00:00:00,2023-12-27T16:50:51.822066,4.3,False,0,False,2023-07-14T00:00:00,171,False,fresh,2024-01-01T00:00:00,train
0121bc2b-5edc-32af-7e95-04fe3c996ed3,user_00325,Synthetic User 00325,Legal,"OU=Legal,DC=corp,DC=local",True,2021-04-09T00:00:00,2023-12-29T11:15:15.030457,2.5,False,0,False,2023-08-06T00:00:00,148,True,fresh,2024-01-01T00:00:00,train
e69406ea-d990-4bf9-6588-f565001fd0ea,user_00326,Synthetic User 00326,Legal,"OU=Legal,DC=corp,DC=local",True,2020-10-04T00:00:00,2023-12-29T05:28:33.841183,2.8,False,0,False,2023-10-06T00:00:00,87,False,fresh,2024-01-01T00:00:00,val
36cb93e9-892a-32a3-0dd6-326db3949a87,svc_00327,Synthetic User 00327,Executive,"OU=Executive,DC=corp,DC=local",True,2020-12-24T00:00:00,2023-12-31T19:49:38.584477,0.2,False,0,True,2023-09-16T00:00:00,107,False,fresh,2024-01-01T00:00:00,test
a6f71daa-6761-6089-6502-25105384a37b,svc_00328,Synthetic User 00328,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-04-02T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-07-20T00:00:00,165,False,fresh,2024-01-01T00:00:00,train
b574c9fe-7e9a-bf7b-d008-3c1a2e31cf7e,user_00329,Synthetic User 00329,Operations,"OU=Operations,DC=corp,DC=local",True,2022-05-26T00:00:00,2023-12-05T23:15:19.787812,26.0,False,0,False,2023-12-01T00:00:00,31,True,fresh,2024-01-01T00:00:00,test
278612b5-923a-2bc4-66fa-91d902202494,user_00330,Synthetic User 00330,HR,"OU=HR,DC=corp,DC=local",True,2022-04-15T00:00:00,2023-12-28T03:57:01.448098,3.8,False,0,False,2023-08-27T00:00:00,127,True,fresh,2024-01-01T00:00:00,train
b23453af-4c57-9c23-4bbf-fa762c4c85d6,user_00331,Synthetic User 00331,Security,"OU=Security,DC=corp,DC=local",True,2021-09-20T00:00:00,2023-12-19T14:12:00.148599,12.4,False,0,False,2023-11-11T00:00:00,51,False,fresh,2024-01-01T00:00:00,val
ac7fed64-fe51-2f8b-c77a-dbb52705bd49,user_00332,Synthetic User 00332,Legal,"OU=Legal,DC=corp,DC=local",True,2021-09-18T00:00:00,2023-12-27T20:31:16.906122,4.1,False,0,False,2023-11-30T00:00:00,32,False,fresh,2024-01-01T00:00:00,train
1a2a5a72-ee40-9a53-abce-2ea333d42848,user_00333,Synthetic User 00333,Finance,"OU=Finance,DC=corp,DC=local",True,2020-04-27T00:00:00,2023-11-24T15:20:37.704075,37.4,False,0,False,2023-08-11T00:00:00,143,False,fresh,2024-01-01T00:00:00,test
fcd92001-e020-1bfd-cb4f-7c77f5400fc1,user_00334,Synthetic User 00334,Security,"OU=Security,DC=corp,DC=local",True,2022-02-04T00:00:00,2023-12-16T06:57:06.399885,15.7,False,0,False,2023-12-09T00:00:00,23,False,fresh,2024-01-01T00:00:00,test
3ca7b7db-63a9-0116-74b5-e4c3d78696ca,user_00335,Synthetic User 00335,IT,"OU=IT,DC=corp,DC=local",True,2022-11-01T00:00:00,2023-12-28T13:46:40.556864,3.4,True,2,False,2023-10-16T00:00:00,77,False,fresh,2024-01-01T00:00:00,train
2b58fb44-6f1b-5ddc-cca0-a84c036c92c6,user_00336,Synthetic User 00336,Executive,"OU=Executive,DC=corp,DC=local",True,2021-11-12T00:00:00,2023-12-16T16:02:49.633055,15.3,False,0,False,2023-07-14T00:00:00,171,True,fresh,2024-01-01T00:00:00,val
f8258f60-8553-4a04-f2cc-a5ab00c11b92,user_00337,Synthetic User 00337,HR,"OU=HR,DC=corp,DC=local",True,2020-03-21T00:00:00,2023-12-28T17:52:14.014278,3.3,False,0,False,2023-10-17T00:00:00,76,True,fresh,2024-01-01T00:00:00,test
4eb4fcd0-181b-7973-a1f8-99c96f99c06e,user_00338,Synthetic User 00338,Legal,"OU=Legal,DC=corp,DC=local",True,2022-05-07T00:00:00,2023-12-23T16:36:04.131503,8.3,False,0,False,2023-11-13T00:00:00,49,True,fresh,2024-01-01T00:00:00,val
887a0316-f93c-e665-f8de-5092f220f587,user_00339,Synthetic User 00339,HR,"OU=HR,DC=corp,DC=local",True,2021-03-17T00:00:00,2023-12-05T19:16:21.798803,26.2,False,0,False,2023-08-10T00:00:00,144,False,fresh,2024-01-01T00:00:00,train
764b8026-452b-3178-3948-287e9f13bb67,svc_00340,Synthetic User 00340,Security,"OU=Security,DC=corp,DC=local",True,2022-04-26T00:00:00,2023-12-31T18:20:22.983847,0.2,False,0,True,2023-11-30T00:00:00,32,True,fresh,2024-01-01T00:00:00,val
2f71c28b-78a7-fda4-a4a1-84b0e1dd5e85,user_00341,Synthetic User 00341,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-11-12T00:00:00,2023-12-30T00:08:58.909677,2.0,False,0,False,2023-08-21T00:00:00,133,True,fresh,2024-01-01T00:00:00,val
2557c747-76a4-a1bc-ac2d-a8b6d08a270b,user_00342,Synthetic User 00342,Executive,"OU=Executive,DC=corp,DC=local",True,2020-12-25T00:00:00,2023-12-21T00:19:16.038692,11.0,False,0,False,2023-09-22T00:00:00,101,False,fresh,2024-01-01T00:00:00,train
2b00af51-2fb1-1d7f-49e2-ad5f6e665eaf,user_00343,Synthetic User 00343,Legal,"OU=Legal,DC=corp,DC=local",True,2021-11-04T00:00:00,2023-12-24T09:36:01.549021,7.6,False,0,False,2023-12-09T00:00:00,23,True,fresh,2024-01-01T00:00:00,test
5db2b437-b761-8186-0d79-f0c5e3d991ab,user_00344,Synthetic User 00344,IT,"OU=IT,DC=corp,DC=local",True,2021-04-15T00:00:00,2023-12-29T13:53:03.267802,2.4,False,0,False,2023-10-15T00:00:00,78,False,fresh,2024-01-01T00:00:00,val
99b03598-8c82-a728-7290-db2d2f5b9530,user_00345,Synthetic User 00345,Operations,"OU=Operations,DC=corp,DC=local",True,2020-04-15T00:00:00,2023-12-26T08:25:32.399639,5.6,True,3,False,2023-10-19T00:00:00,74,True,fresh,2024-01-01T00:00:00,train
76133c83-fa35-332d-519f-558aceeed35d,svc_00346,Synthetic User 00346,Executive,"OU=Executive,DC=corp,DC=local",True,2022-12-15T00:00:00,2023-12-31T10:02:55.433134,0.6,False,0,True,2023-08-29T00:00:00,125,False,fresh,2024-01-01T00:00:00,train
53791d71-0663-8749-ec34-7c46fe7e96b9,user_00347,Synthetic User 00347,Operations,"OU=Operations,DC=corp,DC=local",True,2020-07-27T00:00:00,2023-12-27T18:23:50.094670,4.2,False,0,False,2023-08-02T00:00:00,152,False,fresh,2024-01-01T00:00:00,train
e56d55a8-27da-a2f8-78f0-14dca8e2d679,user_00348,Synthetic User 00348,Legal,"OU=Legal,DC=corp,DC=local",True,2020-11-08T00:00:00,2023-12-05T10:53:34.964716,26.5,False,0,False,2023-08-13T00:00:00,141,False,fresh,2024-01-01T00:00:00,train
d49fe7d3-e6a7-1c15-0e26-de48b8f99c48,user_00349,Synthetic User 00349,Security,"OU=Security,DC=corp,DC=local",True,2020-12-22T00:00:00,2023-12-30T15:55:19.237415,1.3,False,0,False,2023-11-24T00:00:00,38,True,fresh,2024-01-01T00:00:00,train
60c6c101-3d44-625e-e33e-141aaad91377,user_00350,Synthetic User 00350,HR,"OU=HR,DC=corp,DC=local",True,2022-07-21T00:00:00,2023-12-20T01:41:12.253219,11.9,False,0,False,2023-12-01T00:00:00,31,True,fresh,2024-01-01T00:00:00,train
27119ee4-6bfd-0da6-eb8e-c80f65855642,user_00351,Synthetic User 00351,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-12-30T00:00:00,2023-12-22T10:46:59.255824,9.6,False,0,False,2023-08-16T00:00:00,138,False,fresh,2024-01-01T00:00:00,test
a09585c2-c19c-0f54-6197-1a3113a4b839,svc_00352,Synthetic User 00352,Finance,"OU=Finance,DC=corp,DC=local",True,2022-01-16T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-08-14T00:00:00,140,True,fresh,2024-01-01T00:00:00,train
c201b1dd-ad45-ec35-1c6f-f0d1e6e33999,user_00353,Synthetic User 00353,Operations,"OU=Operations,DC=corp,DC=local",True,2020-08-13T00:00:00,2023-12-22T23:30:06.710936,9.0,False,0,False,2023-10-26T00:00:00,67,True,fresh,2024-01-01T00:00:00,val
2e1ee486-61f2-987f-38b0-3d6cbff9eefb,user_00354,Synthetic User 00354,Executive,"OU=Executive,DC=corp,DC=local",True,2021-01-08T00:00:00,2023-12-30T23:24:16.741096,1.0,False,0,False,2023-11-07T00:00:00,55,False,fresh,2024-01-01T00:00:00,val
f50feb0f-cb5a-4da4-1015-ed811bec4e7d,user_00355,Synthetic User 00355,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-02-11T00:00:00,2023-12-10T03:20:01.903824,21.9,False,0,False,2023-07-12T00:00:00,173,False,fresh,2024-01-01T00:00:00,val
28bb5a2d-966c-50d0-04d7-abe4a6dcd189,user_00356,Synthetic User 00356,Executive,"OU=Executive,DC=corp,DC=local",True,2022-12-28T00:00:00,2023-12-25T06:49:59.348577,6.7,False,0,False,2023-08-14T00:00:00,140,False,fresh,2024-01-01T00:00:00,train
aece5c59-bd0f-f08a-65d8-8acfef0b6d8c,user_00357,Synthetic User 00357,Security,"OU=Security,DC=corp,DC=local",True,2022-02-14T00:00:00,2023-12-30T06:24:52.790732,1.7,False,0,False,2023-09-16T00:00:00,107,False,fresh,2024-01-01T00:00:00,val
4a06c059-55cd-44f7-9047-9fefb9d42018,user_00358,Synthetic User 00358,Operations,"OU=Operations,DC=corp,DC=local",True,2020-11-01T00:00:00,2023-12-28T09:31:53.462689,3.6,False,0,False,2023-11-27T00:00:00,35,True,fresh,2024-01-01T00:00:00,test
f4afaee3-96a6-9a55-21ef-0c90b781404c,user_00359,Synthetic User 00359,Finance,"OU=Finance,DC=corp,DC=local",True,2022-01-24T00:00:00,2023-12-30T00:45:01.331011,2.0,False,0,False,2023-07-09T00:00:00,176,True,fresh,2024-01-01T00:00:00,train
027edcc3-3f53-58a0-2464-79aa3258cbee,user_00360,Synthetic User 00360,Operations,"OU=Operations,DC=corp,DC=local",True,2022-02-13T00:00:00,2023-12-29T05:54:36.699544,2.8,False,0,False,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,val
33d1d774-fa35-05f7-cb4e-ae8e44b7e79c,user_00361,Synthetic User 00361,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-03-06T00:00:00,2023-12-26T12:42:52.409556,5.5,False,0,False,2023-08-09T00:00:00,145,False,fresh,2024-01-01T00:00:00,train
fee67d7c-530b-2ab5-3df2-e1e1c147f0fe,user_00362,Synthetic User 00362,HR,"OU=HR,DC=corp,DC=local",True,2021-09-17T00:00:00,2023-12-29T22:41:08.153861,2.1,False,0,False,2023-11-12T00:00:00,50,False,fresh,2024-01-01T00:00:00,test
785e9467-085c-f96f-906c-c6206e6ec254,user_00363,Synthetic User 00363,IT,"OU=IT,DC=corp,DC=local",True,2021-11-23T00:00:00,2023-12-30T09:57:26.704884,1.6,False,0,False,2023-10-27T00:00:00,66,True,fresh,2024-01-01T00:00:00,val
3f03d35e-d8c8-c97f-39db-5d261ba52504,user_00364,Synthetic User 00364,Legal,"OU=Legal,DC=corp,DC=local",True,2022-07-04T00:00:00,2023-12-14T22:02:09.097959,17.1,False,0,False,2023-12-27T00:00:00,5,False,fresh,2024-01-01T00:00:00,train
7bf34096-0f1f-d7fa-f90a-58162bd7c89a,user_00365,Synthetic User 00365,Executive,"OU=Executive,DC=corp,DC=local",True,2020-09-28T00:00:00,2023-12-28T19:11:40.225065,3.2,False,0,False,2023-09-05T00:00:00,118,True,fresh,2024-01-01T00:00:00,train
eb652d30-74c6-9bbf-c6d5-e28094f8bf6e,user_00366,Synthetic User 00366,Legal,"OU=Legal,DC=corp,DC=local",True,2020-04-11T00:00:00,2023-12-27T02:00:58.930117,4.9,False,0,False,2023-12-30T00:00:00,2,True,fresh,2024-01-01T00:00:00,train
456abf15-2654-2f16-e84a-c5f9cd6a2003,user_00367,Synthetic User 00367,HR,"OU=HR,DC=corp,DC=local",True,2021-10-31T00:00:00,2023-12-23T15:35:25.756582,8.4,False,0,False,2023-12-08T00:00:00,24,False,fresh,2024-01-01T00:00:00,train
fe90a379-9a69-95a2-44e8-94b35c67c19a,user_00368,Synthetic User 00368,Security,"OU=Security,DC=corp,DC=local",True,2022-10-24T00:00:00,2023-12-26T08:13:14.079134,5.7,False,0,False,2023-10-26T00:00:00,67,True,fresh,2024-01-01T00:00:00,train
9dc56b6e-de46-1030-4996-3f80cb9c7edf,user_00369,Synthetic User 00369,Operations,"OU=Operations,DC=corp,DC=local",True,2022-03-14T00:00:00,2023-12-30T09:42:14.332131,1.6,False,0,False,2023-12-24T00:00:00,8,True,fresh,2024-01-01T00:00:00,train
d300563c-41cb-1da3-3c34-c096b4de76ec,user_00370,Synthetic User 00370,Finance,"OU=Finance,DC=corp,DC=local",True,2022-08-10T00:00:00,2023-12-18T06:13:57.323741,13.7,False,0,False,2023-07-22T00:00:00,163,False,fresh,2024-01-01T00:00:00,train
396c2788-7c7b-75cd-1c19-5edb10f7d16b,user_00371,Synthetic User 00371,Security,"OU=Security,DC=corp,DC=local",True,2022-11-24T00:00:00,2023-11-26T10:04:42.818783,35.6,False,0,False,2023-07-09T00:00:00,176,True,fresh,2024-01-01T00:00:00,test
536c1918-650a-6847-894e-a4284432eb93,user_00372,Synthetic User 00372,Security,"OU=Security,DC=corp,DC=local",True,2020-07-09T00:00:00,2023-12-03T17:46:09.087114,28.3,False,0,False,2023-11-22T00:00:00,40,False,fresh,2024-01-01T00:00:00,train
d36abb21-d122-3f8b-5ea3-50082e70b40e,user_00373,Synthetic User 00373,Legal,"OU=Legal,DC=corp,DC=local",True,2022-07-02T00:00:00,2023-12-23T03:39:17.065353,8.8,False,0,False,2023-10-23T00:00:00,70,False,fresh,2024-01-01T00:00:00,test
728dcd4e-453b-f139-77d4-c029d8c14d50,user_00374,Synthetic User 00374,Legal,"OU=Legal,DC=corp,DC=local",True,2021-08-02T00:00:00,2023-12-28T04:28:07.985618,3.8,False,0,False,2023-07-17T00:00:00,168,False,fresh,2024-01-01T00:00:00,train
29735811-cf72-8d86-ac8d-0ed144308554,svc_00375,Synthetic User 00375,IT,"OU=IT,DC=corp,DC=local",True,2020-02-08T00:00:00,2023-12-31T09:35:18.858872,0.6,False,0,True,2023-10-14T00:00:00,79,False,fresh,2024-01-01T00:00:00,test
736c1704-7c69-21c1-993c-dcf89c4aa53f,user_00376,Synthetic User 00376,IT,"OU=IT,DC=corp,DC=local",True,2020-05-23T00:00:00,2023-12-25T08:16:39.027284,6.7,False,0,False,2023-09-01T00:00:00,122,True,fresh,2024-01-01T00:00:00,train
eb69e10a-3c39-8dca-0b55-c29c704bd6a8,user_00377,Synthetic User 00377,Security,"OU=Security,DC=corp,DC=local",True,2022-12-27T00:00:00,2023-12-29T17:34:16.103456,2.3,True,3,False,2023-09-07T00:00:00,116,True,fresh,2024-01-01T00:00:00,test
e312e8c6-6e92-aae4-812b-cb45a326a3d8,user_00378,Synthetic User 00378,IT,"OU=IT,DC=corp,DC=local",True,2020-06-25T00:00:00,2023-12-28T14:59:12.936023,3.4,False,0,False,2023-12-22T00:00:00,10,False,fresh,2024-01-01T00:00:00,train
39ef08b6-e2c8-4511-4bca-236246812187,user_00379,Synthetic User 00379,Security,"OU=Security,DC=corp,DC=local",True,2020-04-17T00:00:00,2023-12-28T07:12:50.434196,3.7,False,0,False,2023-11-25T00:00:00,37,True,fresh,2024-01-01T00:00:00,train
641c0463-3deb-9d86-dabf-9c5f7070c630,user_00380,Synthetic User 00380,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-09-20T00:00:00,2023-12-09T02:03:30.077251,22.9,False,0,False,2023-10-19T00:00:00,74,False,fresh,2024-01-01T00:00:00,test
2ba1104f-53c0-d21b-6882-4545ce4ed8fb,user_00381,Synthetic User 00381,Executive,"OU=Executive,DC=corp,DC=local",True,2020-07-29T00:00:00,2023-12-30T09:47:08.842045,1.6,False,0,False,2023-07-08T00:00:00,177,False,fresh,2024-01-01T00:00:00,train
167fef15-843b-6d12-5038-87eb72bb489f,user_00382,Synthetic User 00382,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-10T00:00:00,2023-12-29T03:19:11.028970,2.9,False,0,False,2023-08-24T00:00:00,130,True,fresh,2024-01-01T00:00:00,train
7f958a72-2b3b-17c9-d394-51e11a83f789,user_00383,Synthetic User 00383,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-02-17T00:00:00,2023-12-25T01:45:00.849670,6.9,False,0,False,2023-11-06T00:00:00,56,True,fresh,2024-01-01T00:00:00,test
10df728f-17fd-4312-3cd6-1db09b3ca40d,user_00384,Synthetic User 00384,Operations,"OU=Operations,DC=corp,DC=local",True,2021-06-07T00:00:00,2023-12-27T21:15:31.426261,4.1,False,0,False,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,val
9e041819-0616-d1d1-6e27-6f3699250730,user_00385,Synthetic User 00385,HR,"OU=HR,DC=corp,DC=local",True,2021-06-22T00:00:00,2023-12-29T22:23:25.861773,2.1,False,0,False,2023-12-27T00:00:00,5,False,fresh,2024-01-01T00:00:00,train
85e31db4-189e-e189-a55e-0f0c44a62afa,user_00386,Synthetic User 00386,Executive,"OU=Executive,DC=corp,DC=local",True,2020-10-02T00:00:00,2023-12-29T03:20:07.421980,2.9,False,0,False,2023-09-17T00:00:00,106,False,fresh,2024-01-01T00:00:00,train
40476426-3c0f-8ec5-e7dd-abe76963cc3d,user_00387,Synthetic User 00387,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-01-15T00:00:00,2023-12-23T16:34:10.375361,8.3,False,0,False,2023-09-13T00:00:00,110,False,fresh,2024-01-01T00:00:00,test
740e1948-7dd8-a834-f2c0-565d8551197a,user_00388,Synthetic User 00388,Security,"OU=Security,DC=corp,DC=local",True,2022-05-02T00:00:00,2023-12-24T21:48:04.977812,7.1,True,1,False,2023-12-09T00:00:00,23,True,fresh,2024-01-01T00:00:00,train
9b3f5407-b433-1101-a2cc-d3ba6c2e5487,user_00389,Synthetic User 00389,HR,"OU=HR,DC=corp,DC=local",False,2022-09-03T00:00:00,2023-12-27T03:05:46.607193,4.9,False,0,False,2023-10-30T00:00:00,63,True,fresh,2024-01-01T00:00:00,train
fe1d8566-ea9c-0d5f-b372-8704655a9c7c,user_00390,Synthetic User 00390,IT,"OU=IT,DC=corp,DC=local",True,2020-01-13T00:00:00,2023-12-19T15:02:01.914230,12.4,False,0,False,2023-12-05T00:00:00,27,True,fresh,2024-01-01T00:00:00,train
2e1786e9-d5d2-8729-1ea1-054ace8c46b8,user_00391,Synthetic User 00391,Legal,"OU=Legal,DC=corp,DC=local",True,2021-11-23T00:00:00,2023-12-10T13:13:44.838514,21.4,False,0,False,2023-09-07T00:00:00,116,True,fresh,2024-01-01T00:00:00,val
8272a061-f554-2d6b-cc3d-48c7bff1842d,user_00392,Synthetic User 00392,Operations,"OU=Operations,DC=corp,DC=local",True,2022-12-01T00:00:00,2023-12-24T02:46:48.072505,7.9,False,0,False,2023-10-01T00:00:00,92,True,fresh,2024-01-01T00:00:00,train
4192df04-0252-019b-74bd-e9a8fa81068b,user_00393,Synthetic User 00393,Operations,"OU=Operations,DC=corp,DC=local",True,2020-06-24T00:00:00,2023-12-28T00:02:36.960834,4.0,False,0,False,2023-08-02T00:00:00,152,True,fresh,2024-01-01T00:00:00,test
0b8c0110-52db-236a-38a2-1501c96a0b15,user_00394,Synthetic User 00394,IT,"OU=IT,DC=corp,DC=local",True,2022-10-18T00:00:00,2023-12-19T17:04:18.421624,12.3,False,0,False,2023-10-06T00:00:00,87,True,fresh,2024-01-01T00:00:00,val
ef0eefb6-4ce6-2323-4af4-fd8c9c7d26a5,user_00395,Synthetic User 00395,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-07-03T00:00:00,2023-12-27T15:05:51.487078,4.4,False,0,False,2023-07-07T00:00:00,178,True,fresh,2024-01-01T00:00:00,train
8de8c1c4-1178-c07b-6a6d-d2c209c8298c,svc_00396,Synthetic User 00396,IT,"OU=IT,DC=corp,DC=local",True,2022-02-11T00:00:00,2023-12-30T19:41:07.217939,1.2,False,0,True,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,train
164ea9f2-bc06-3cae-7514-87502a04ed16,user_00397,Synthetic User 00397,Executive,"OU=Executive,DC=corp,DC=local",True,2022-07-17T00:00:00,2023-12-26T23:51:28.149754,5.0,False,0,False,2023-07-24T00:00:00,161,True,fresh,2024-01-01T00:00:00,train
7a5d7b65-3326-0d7e-1e44-a5365fb32b92,user_00398,Synthetic User 00398,Executive,"OU=Executive,DC=corp,DC=local",True,2021-01-01T00:00:00,2023-12-26T00:23:40.129648,6.0,False,0,False,2023-10-08T00:00:00,85,False,fresh,2024-01-01T00:00:00,train
