event_id,user_id,computer_id,event_timestamp,logon_type,success,is_off_hours,is_cross_segment,is_anomalous,anomaly_class
5fb266e7-1393-6028-403b-c053943a1faf,d2b008a3-20bf-29eb-f892-91f9629351a8,ea027958-6b44-1577-9020-81b11db40c64,2024-03-07T10:26:00,interactive,True,False,False,False,
05cfd2a2-294b-216c-c44d-1b63494ca64f,d2b008a3-20bf-29eb-f892-91f9629351a8,ea027958-6b44-1577-9020-81b11db40c64,2024-01-11T12:31:00,interactive,True,False,False,False,
7d6b632f-968f-bcc4-6b19-882582de0fe8,d2b008a3-20bf-29eb-f892-91f9629351a8,ea027958-6b44-1577-9020-81b11db40c64,2024-03-15T00:25:00,interactive,True,True,False,False,
29e5c7e0-71ef-4068-eb79-37de0c8df8c3,d2b008a3-20bf-29eb-f892-91f9629351a8,ea027958-6b44-1577-9020-81b11db40c64,2024-02-13T13:55:00,interactive,True,False,False,False,
412f5c55-1b5e-91a2-e257-548aa32dffc4,d2b008a3-20bf-29eb-f892-91f9629351a8,ea027958-6b44-1577-9020-81b11db40c64,2024-02-10T09:24:00,interactive,True,True,False,False,
e67ec31a-eff5-76a7-195b-9650e45e2c76,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-22T12:34:00,interactive,True,False,False,False,
65da0736-7966-fc8f-c7b1-d28da5dc1d75,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-25T14:55:00,interactive,True,False,False,False,
6b299ddb-d81b-6030-8033-7a8b8d96a78c,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-12T14:51:00,interactive,True,False,False,False,
44d6bdb0-c621-4f48-7526-fd526386d4ed,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-08T18:29:00,interactive,True,True,False,False,
f82ac0c1-6c4f-8364-a89a-caed36a908e0,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-17T00:01:00,interactive,True,True,False,False,
970f8968-cc9e-aca1-e294-fde1a8f50da9,03993ffd-c7b6-dcc4-0267-5187d43b2831,3496a06e-09b2-6398-5f5c-cf39c79e8d1a,2024-02-19T15:00:00,interactive,True,False,False,False,
670c7204-bf16-b506-c678-1ef2fae941b9,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-25T23:46:00,interactive,True,True,False,False,
c7679aea-7ddd-f0d2-3152-4d5a6a2515ed,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-08T07:37:00,interactive,True,True,False,False,
f2785f48-c971-b350-b2eb-aaec98cea073,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-28T08:12:00,interactive,True,False,False,False,
fe0c29fb-010a-1006-b76c-1a718c462369,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-28T17:14:00,remote_interactive,True,False,False,False,
7aaf3eb1-cd64-eac6-ab60-77810c8b3a0d,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-03T10:40:00,interactive,True,True,False,False,
0f7ce480-740e-dc2e-0052-b6b21505574b,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-16T13:18:00,interactive,True,False,False,False,
9dbde12c-b344-7a4c-44be-5e4147d7a245,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-10T02:47:00,interactive,True,True,False,False,
05810b6c-8687-35f4-6857-30d6d28b901a,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-07T08:00:00,interactive,True,True,False,False,
49f062b9-5eed-1c62-476e-52b65c42faec,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-27T14:14:00,interactive,True,False,False,False,
e61032ca-f627-a0cc-1fd1-8ab70dae53f2,03993ffd-c7b6-dcc4-0267-5187d43b2831,07d24494-4516-36fa-02be-ca5d9ea54224,2024-01-01T14:38:00,interactive,True,False,True,False,
04a66573-7aeb-a964-55d0-0e747f2c3040,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-07T14:14:00,interactive,True,True,False,False,
f3e51f67-64e0-70c6-7fa5-4894f774385e,03993ffd-c7b6-dcc4-0267-5187d43b2831,5f74242c-1f48-4a42-be4b-3d1a55c529ee,2024-02-03T21:49:00,interactive,True,True,False,False,
f8273294-3502-a4e9-f542-c03db9b38ac4,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-13T13:53:00,interactive,True,False,False,False,
e3398eb2-cb2a-eb59-81ff-b5d62569556e,03993ffd-c7b6-dcc4-0267-5187d43b2831,3c425fa1-be5b-a8e5-cf10-bc95de751794,2024-03-17T15:04:00,interactive,True,True,False,False,
ae241bfa-4d96-2dbb-7722-d80dc1acd265,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-17T05:46:00,remote_interactive,True,True,False,False,
7bb6e22b-29ac-3481-6c69-b4f8403f6045,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-08T14:59:00,interactive,True,False,False,False,
f07f79ac-1920-13cb-96fb-3cff86fa1b25,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-05T15:13:00,remote_interactive,True,False,False,False,
360185d5-3ffb-0e80-fe13-a4c8b187710e,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-19T08:30:00,interactive,True,False,False,False,
2b784a16-9d01-645d-dce9-2f511bd9366d,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-11T12:53:00,interactive,True,True,False,False,
8ec1e6e7-d7be-420c-69ec-874a04f659f6,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-21T21:52:00,interactive,True,True,False,False,
f710e30e-3a67-67b6-65a7-8cb63d1beff4,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-21T03:48:00,interactive,True,True,False,False,
4b173ba7-1f00-0200-67eb-d9982e26255f,03993ffd-c7b6-dcc4-0267-5187d43b2831,d0e629e1-12f1-e33a-66d1-dded3592bea5,2024-02-15T06:53:00,interactive,True,True,False,False,
27817ded-2ff1-60f7-fac7-9c52d2fc470c,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-29T10:26:00,interactive,True,False,False,False,
d3c3e958-90a9-cdf8-b452-b33998b1d762,03993ffd-c7b6-dcc4-0267-5187d43b2831,6ac1fec3-fab0-207a-adad-0a7295835698,2024-02-13T11:21:00,interactive,True,False,False,False,
d0f30ad0-780e-b6b6-cb1c-73a54dd7d2f6,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-16T14:14:00,interactive,True,False,False,False,
f7536783-39c2-d518-5a54-d09f3a1b1737,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-29T03:28:00,interactive,True,True,False,False,
cd7bddc4-4bde-33ca-72d2-1daa22d9d6c0,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-20T02:01:00,interactive,True,True,False,False,
0c26a92e-3dc2-0f7f-66c8-5a88c7eff195,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-27T14:11:00,interactive,True,False,False,False,
031d4dbf-8c45-6df7-8875-7288b7a72898,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-09T22:49:00,remote_interactive,True,True,False,False,
a3eb4e82-0c01-ec38-631d-521110934329,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-07T06:36:00,interactive,True,True,False,False,
ba50ceff-d862-dd8f-cbf9-428d3513397e,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-03T15:24:00,interactive,True,True,False,False,
129b0e13-3ef1-b8b3-db0c-2f0c03f90f30,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-12T13:53:00,interactive,True,False,False,False,
5d98c535-89b2-a4b6-5014-a91f72a64878,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-07T05:25:00,interactive,True,True,False,False,
1b75ee4f-a678-5b57-6b08-0135afb6e73d,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-06T12:02:00,interactive,True,False,False,False,
c48ad688-44bd-bf9a-9959-50844e9ec1ab,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-26T17:08:00,interactive,True,False,False,False,
5052abfa-1f92-1344-968e-f58896536d71,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-08T08:21:00,interactive,True,False,False,False,
7e4fb104-4160-4d1d-83bb-3b9344f28223,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-04T11:26:00,interactive,True,False,False,False,
32380424-7217-19a4-11ac-9def5496cb98,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-25T17:44:00,interactive,True,False,False,False,
c3e06f82-379e-16f4-04e3-045ef052b8f7,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-25T22:32:00,interactive,True,True,False,False,
1562303a-1bd0-8854-1fd2-48471032c388,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-24T14:13:00,interactive,True,True,False,False,
26cce912-f79e-8150-3a31-3fd38ef26342,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-17T18:45:00,interactive,True,True,False,False,
1ab814fb-9b85-6ccf-5eb6-404214d638d7,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-18T08:54:00,interactive,True,False,False,False,
f56bf4c1-a148-5e0d-5cfb-b11238e23ca7,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-23T10:52:00,interactive,True,False,False,False,
f55e869f-1cbb-ea02-a42b-64724abcd6f0,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-17T17:21:00,interactive,True,False,False,False,
27505bde-e501-c0d4-ccf1-27ccf0f5c321,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-17T20:28:00,interactive,True,True,False,False,
c46b14b9-ce4d-b3ad-b918-1efa6680566c,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-11T19:41:00,interactive,True,True,False,False,
b4e25e66-c550-406a-fef0-dabc9b7a4109,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-23T09:53:00,interactive,True,True,False,False,
4f8cbe2b-9481-9a18-ff38-e8ed95f5d342,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-10T22:33:00,interactive,True,True,False,False,
cf22c5d2-9fdf-cace-d7b1-1bf1427e1d53,03993ffd-c7b6-dcc4-0267-5187d43b2831,3496a06e-09b2-6398-5f5c-cf39c79e8d1a,2024-02-11T03:14:00,interactive,True,True,False,False,
72455db7-b849-bb98-1b58-d2031a64e055,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-24T14:03:00,interactive,True,True,False,False,
f8cc735b-001a-91d1-371c-3d6732fd4fec,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-30T01:52:00,interactive,True,True,False,False,
02db1f63-a96b-3598-f15c-2d04184a3153,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-02T07:44:00,remote_interactive,True,True,False,False,
0d34d742-23b6-7e17-c4f1-cb7a5c7bfa0a,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-12T15:41:00,interactive,True,False,False,False,
969397ba-c595-64c6-5ba4-9f284e506737,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-25T12:51:00,interactive,True,True,False,False,
7ccabfba-8774-f112-35ee-690203f90aec,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-31T14:49:00,interactive,True,False,False,False,
b8154a7c-7133-0bb0-d654-766cc00e5831,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-08T13:23:00,interactive,True,False,False,False,
1e20bbc3-f605-d75c-413c-c37504821e83,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-26T01:55:00,interactive,True,True,False,False,
37d2837b-bd33-9827-6d54-05118e4ed1de,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-19T16:21:00,interactive,True,False,False,False,
f7fd5411-a20b-ed8d-28ed-697a75748e4c,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-22T11:22:00,interactive,True,False,False,False,
e9320c16-4dee-99c4-501f-18bd40fc30e0,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-01T23:48:00,interactive,True,True,False,False,
34ec6ab0-135c-330a-ced9-baa9add2e13f,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-29T07:35:00,interactive,True,True,False,False,
1c179aa9-657f-b379-af06-30980ccf6f57,03993ffd-c7b6-dcc4-0267-5187d43b2831,57edd24a-e620-02b3-8a89-d202c0c3430a,2024-01-28T19:50:00,interactive,True,True,False,False,
8394bcc1-2f30-b153-a4c5-f43aaa981320,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-21T11:49:00,interactive,True,False,False,False,
8fa1903a-613f-627b-b909-8ad4aa5dc0bc,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-25T13:23:00,interactive,True,False,False,False,
f7610a07-a4b0-b971-021e-201d5314f433,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-13T09:17:00,interactive,True,False,False,False,
633ac744-7ca0-6186-6288-0605c888ce6a,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-03T21:36:00,interactive,True,True,False,False,
fa872a4e-9564-dd0c-5cf5-4a414d6dd413,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-15T12:57:00,interactive,True,False,False,False,
32bf9f00-520f-e8e2-d412-c8d2b2e44fe3,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-26T15:22:00,interactive,True,False,False,False,
832ff9f4-107b-5015-1335-b19bc97ee3cc,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-05T12:06:00,interactive,True,False,False,False,
35e5abd5-b7e5-8fd6-6f69-7d846389f7ec,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-01T09:18:00,interactive,True,False,False,False,
6eebbc0c-cd32-886f-835d-dc7db6b2845b,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-27T12:12:00,interactive,True,False,False,False,
14402a08-f1f0-90bf-90aa-ae1d0bb71d4b,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-02T15:28:00,interactive,True,False,False,False,
5040b17d-da67-a62b-d231-1996253e03f4,03993ffd-c7b6-dcc4-0267-5187d43b2831,f9f9b132-c536-404a-aa7d-ad46ba7a9ebc,2024-01-04T13:40:00,interactive,True,False,False,False,
a33076a6-3319-f8a1-f317-b41156be3230,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-25T17:33:00,remote_interactive,True,False,False,False,
b2a5b8a4-4e63-e6b2-83b7-d537cba5ecfd,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-15T18:29:00,interactive,True,True,False,False,
dda8b66a-eca8-0401-5a05-61c73193b35d,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-16T01:43:00,interactive,True,True,False,False,
3db62889-0512-9fc0-0d1e-8732aa29310b,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-28T22:41:00,interactive,True,True,False,False,
ab2ad7de-c94a-e949-9c92-fb5ff194920e,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-13T14:03:00,interactive,True,False,False,False,
43b480eb-e574-f46e-fe02-6c55a431cf07,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-21T05:22:00,interactive,True,True,False,False,
f1a18c4c-50fe-3fa9-4d0f-012c3aa453e8,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-25T02:43:00,interactive,False,True,False,False,
76d1e5dd-e918-b35b-b562-b8db1aa6bd2e,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-20T12:45:00,interactive,True,True,False,False,
589b8373-6576-903f-c268-7e0d6c2f92fc,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-14T06:31:00,interactive,False,True,False,False,
c62df962-b25c-3db4-433f-df14ebcd02ca,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-10T01:31:00,interactive,True,True,False,False,
c5425a60-b7c2-dcc7-dc05-f3fe31064e3f,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-31T19:41:00,interactive,True,True,False,False,
22b3b47c-5d13-445c-59b8-9e73b83b0f3c,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-04T00:20:00,interactive,True,True,False,False,
9df5a399-0e0a-fdfd-2566-e9550ae25548,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-13T23:07:00,interactive,True,True,False,False,
a9788d7c-ec7d-f609-233e-9a2e83b892b0,03993ffd-c7b6-dcc4-0267-5187d43b2831,f93b3a7b-5932-33f9-87ec-caa505a557dd,2024-01-21T20:12:00,interactive,True,True,False,False,
1f6ac377-171d-27fc-b0cd-7286988ab0f2,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-31T18:47:00,remote_interactive,True,True,False,False,
6ced835a-2b5b-066f-1d57-56bd68d1cee7,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-06T11:56:00,interactive,True,False,False,False,
0c98c438-0a64-8f40-3948-d87003f28ad1,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-15T13:44:00,interactive,True,False,False,False,
57a6fe76-1b8c-6b5e-41aa-457734d03ccf,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-23T23:20:00,interactive,True,True,False,False,
65053d78-426d-5197-9e2f-24b1c40b0815,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-09T14:48:00,remote_interactive,True,False,False,False,
680c5a63-a04d-d439-5cc2-33ec35365834,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-22T02:05:00,interactive,True,True,False,False,
5d0fe56b-c5e7-e0e3-0cf6-3377638e0ec4,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-26T12:29:00,interactive,True,False,False,False,
5b59b5a3-677b-e5b0-e5df-5fbd9a70fed9,03993ffd-c7b6-dcc4-0267-5187d43b2831,27284339-c30e-78ed-1bb3-988e005594af,2024-03-09T10:19:00,remote_interactive,True,True,False,False,
fa31c1c9-98b6-ac16-f232-299439b02b95,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-10T17:13:00,interactive,True,True,False,False,
1e9e7c50-e6bf-d163-525d-e0695b04534c,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-03T09:15:00,interactive,True,False,False,False,
ec4c4b55-6084-d756-01ed-9cf7b1da6bd4,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-26T13:49:00,remote_interactive,True,False,False,False,
748ef4e2-4aa0-542d-c499-037205aecfdf,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-07T12:52:00,interactive,True,False,False,False,
e2f0e414-1be7-980c-cb02-ef09eb216f5f,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-02T15:41:00,interactive,True,False,False,False,
0a773abf-4035-44de-74fd-920d21987c4f,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-28T17:11:00,interactive,True,False,False,False,
451c0fbc-96c5-f676-fa0c-ab523ab6d014,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-27T12:21:00,interactive,True,True,False,False,
5bfe8e74-6dab-a6cd-7c1b-c919481a0a27,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-10T09:20:00,interactive,True,False,False,False,
8d592f8a-25a3-4a36-6cd5-f1be9d9dad25,03993ffd-c7b6-dcc4-0267-5187d43b2831,6b9e77a7-b9cb-e29f-5270-6acdf7b8a050,2024-03-10T07:47:00,interactive,True,True,True,False,
21e2d689-cfc9-aa80-fe59-0a52dfe150b0,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-03T19:48:00,interactive,True,True,False,False,
b74c94f8-2dda-c4ac-d9ab-735624918513,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-28T01:11:00,interactive,True,True,False,False,
dbcb54be-ecfa-c496-6f46-8cc9b9d4f2d2,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-03T00:51:00,remote_interactive,True,True,False,False,
6d5a1917-cf85-7064-e6d5-d7406a25d2f3,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-10T05:52:00,interactive,True,True,False,False,
1558326d-350e-e0d7-6c5b-189386889c40,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-16T01:48:00,remote_interactive,True,True,False,False,
369dd23c-5e20-6430-d169-9872ffee1027,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-03T23:23:00,interactive,True,True,False,False,
3648ba11-f3da-62fb-da0f-d70b4fa9ed33,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-04T10:00:00,interactive,True,True,False,False,
b8bd7d5f-ad83-2b98-64e7-c569e94df923,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-23T15:29:00,interactive,True,False,False,False,
6d03e800-40ce-34cc-9f21-8d5e02156e67,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-15T09:40:00,interactive,True,False,False,False,
42d11ce9-1836-8848-9105-a8069847b2db,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-15T05:56:00,interactive,True,True,False,False,
393a8045-b29d-9cc7-af45-6c828bad1555,03993ffd-c7b6-dcc4-0267-5187d43b2831,9bff731f-b0b9-9ba1-be0f-3e16040c8ef7,2024-01-05T13:29:00,interactive,True,False,False,False,
9cd6a56d-55cc-7363-d9dd-b9dec18a1ca1,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-03T19:11:00,interactive,True,True,False,False,
97dfe5a8-539f-3a41-8883-34f93b985457,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-03-04T14:40:00,remote_interactive,True,False,False,False,
0531875e-5887-863d-fe33-df94d2da7379,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-01-12T20:59:00,interactive,True,True,False,False,
133d980b-642b-2328-f294-5512a2e98e3f,03993ffd-c7b6-dcc4-0267-5187d43b2831,a6594589-d9f6-86ff-5a20-d18b8d596360,2024-02-10T04:13:00,interactive,True,True,False,False,
